1998 1998 1998 1998 1998 1998 1998 1998 1998 1998 1998 1998 1998 1998 1998 1998 1998 1998 1998 1998 1998 1998 1998 1998
 323 323 323 323 323 323 323 323 323 323 323 323 323 323 323 323 323 323 323 323 323 323 323 323
  0   1   2   3   4   5   6   7   8   9  10  11  12  13  14  15  16  17  18  19  20  21  22  23
    -8     -6      0      4      6      4      0     -3      0     -3     -3     -3     -4     -7    -12    -13    -15    -18    -15    -10    -10     -8     -6     -3
  12   12   12    7    7    7    6    6    6    7    7    7    7    7    7    9    9    9    5    5    5    4    4    4
 113.7  113.7  113.7  113.7  113.7  113.7  113.7  113.7  113.7  113.7  113.7  113.7  113.7  113.7  113.7  113.7  113.7  113.7  113.7  113.7  113.7  113.7  113.7  113.7
   35    47   137    92    73    55    49    67    84   391   235   116   202   423   218   196   326   136    41    47   133   114    83    49
    -6    -15    -99    -50    -25    -13    -12    -28    -29   -313   -166    -61   -154   -358   -127   -163   -269    -99    -16    -12   -104    -77    -46    -13
    29     32     38     42     48     42     38     40     55     78     70     56     48     65     92     33     57     37     25     34     30     37     38     36
  -0.1   -0.1    1.3    0.9    0.7    0.6    0.5    0.4    0.6    1.8    2.0    1.3    1.5    2.2    1.8    2.0    2.0    0.8    0.2    0.6    0.5    0.9    0.5   -0.2
 0.007736  0.007736  0.007736  0.007736  0.007736  0.007736  0.007736  0.007736  0.007736  0.007736  0.007736  0.007736  0.007736  0.007736  0.007736  0.007736  0.007736  0.007736  0.007736  0.007736  0.007736  0.007736  0.007736  0.007736
      4.90       4.99       4.92       4.96       4.96       4.64       4.60       4.81       4.32       4.29       4.04       3.91       3.57       3.30       2.67       2.43       2.15       2.07       2.17       2.14       2.12       2.19       3.26       2.03
     2.67      2.69      2.66      2.64      2.64      2.52      2.46      2.50      2.30      2.34      2.20      2.11      1.98      1.87      1.58      1.48      1.39      1.33      1.35      1.33      1.32      1.32      1.49      1.26
     1.42      1.44      1.40      1.38      1.36      1.35      1.32      1.30      1.23      1.32      1.25      1.21      1.19      1.13      1.06      1.02      1.01      0.98      1.00      0.97      0.97      0.99      0.93      0.97
     0.91      0.93      0.90      0.89      0.86      0.90      0.87      0.83      0.81      0.90      0.86      0.85      0.85      0.82      0.81      0.80      0.81      0.79      0.80      0.77      0.77      0.80      0.74      0.80
     0.66      0.68      0.64      0.64      0.61      0.65      0.63      0.62      0.58      0.66      0.63      0.64      0.66      0.63      0.63      0.63      0.65      0.63      0.63      0.63      0.62      0.64      0.59      0.66
     0.52      0.55      0.52      0.51      0.50      0.53      0.53      0.51      0.47      0.52      0.50      0.52      0.54      0.50      0.50      0.51      0.53      0.51      0.51      0.50      0.49      0.53      0.48      0.54
 -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1
