2005 2005 2005 2005 2005 2005 2005 2005 2005 2005 2005 2005 2005 2005 2005 2005 2005 2005 2005 2005 2005 2005 2005 2005
 162 162 162 162 162 162 162 162 162 162 162 162 162 162 162 162 162 162 162 162 162 162 162 162
  0   1   2   3   4   5   6   7   8   9  10  11  12  13  14  15  16  17  18  19  20  21  22  23
 2345  2345  2345  2345  2345  2345  2345  2345  2345  2345  2345  2345  2345  2345  2345  2345  2345  2345  2345  2345  2345  2345  2345  2345
 51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51
 52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52
  59   60   59   60   59   61   59   62   60   58   61   60   60   56   64   56   62   58   60   62   61   60   59   59
  30   34   26   30   31   28   32   36   28   25   29   26   33   26   30   26   29   26   27   25   31   37   37   31
   4.4    4.5    4.8    4.8    4.9    5.4    5.8    5.6    5.6    5.5    5.7    5.2    5.1    5.4    6.0    6.4    6.0    6.6    7.4    7.9    8.9    9.2    9.8    9.7
   4.3    4.4    4.7    4.7    4.7    5.3    4.5    3.9    5.5    5.5    5.2    5.0    5.0    4.4    5.5    6.1    5.6    6.3    7.1    7.8    8.7    9.0    9.2    9.5
   1.5  -14.7  -17.0   22.0   17.7   19.6    5.3  -17.5   16.6   20.1   11.4   11.1   14.8   -2.4  -11.4  -12.8  -17.4  -17.3   -7.7  -11.2   -6.6  -15.0  -16.2    9.4
 232.5  218.8  218.4  231.5  237.4  223.9  236.3  254.7  229.2  234.3  242.8  231.4  212.4  291.7  323.0  298.1  309.1  303.0  289.9  293.6  282.3  279.2  288.3  289.8
  -2.6   -3.3   -3.5   -2.7   -2.4   -3.6   -2.5   -1.0   -3.4   -3.0   -2.3   -3.0   -4.1    1.6    4.3    2.8    3.4    3.3    2.4    3.0    1.8    1.4    2.8    3.2
  -3.4   -2.6   -2.8   -3.4   -3.8   -3.5   -3.7   -3.6   -4.0   -4.2   -4.6   -3.8   -2.6   -4.1   -3.3   -5.2   -4.1   -5.1   -6.6   -7.0   -8.4   -8.6   -8.4   -8.9
   0.1   -1.1   -1.4    1.8    1.4    1.8    0.4   -1.2    1.6    1.9    1.0    1.0    1.3   -0.2   -1.1   -1.4   -1.7   -1.9   -0.9   -1.5   -1.0   -2.3   -2.6    1.6
  -3.3   -2.3   -2.5   -3.6   -3.9   -3.6   -3.7   -3.7   -3.9   -4.0   -4.4   -3.6   -2.4   -4.1   -3.3   -5.2   -4.0   -4.9   -6.4   -6.6   -7.9   -7.7   -7.4   -9.0
  -0.7   -1.6   -1.9    1.3    1.1    1.7    0.4   -1.0    1.9    2.3    1.5    1.5    1.6    0.2   -0.9   -1.4   -1.9   -2.4   -1.9   -2.9   -2.9   -4.4   -4.7   -0.7
