2005 2005 2005 2005 2005 2005 2005 2005 2005 2005 2005 2005 2005 2005 2005 2005 2005 2005 2005 2005 2005 2005 2005 2005
 151 151 151 151 151 151 151 151 151 151 151 151 151 151 151 151 151 151 151 151 151 151 151 151
  0   1   2   3   4   5   6   7   8   9  10  11  12  13  14  15  16  17  18  19  20  21  22  23
 2345  2345  2345  2345  2345  2345  2345  2345  2345  2345  2345  2345  2345  2345  2345  2345  2345  2345  2345  2345  2345  2345  2345  2345
 51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51
 52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52
  62   57   61   60   59   61   60   59   60   59   59   61   59   60   59   59   62   60   60   60   61   60   59   60
  28   32   31   32   28   30   27   16   23   19   30   22   31   22   26   28   30   35   33   31   31   27   29   29
   6.6    6.4    6.4    5.9    6.2    5.9    5.4    4.6    3.7    5.5    5.0    5.6    5.1    6.2    4.8    5.0    4.9    4.8    4.0    2.1    3.7    4.5    4.3    3.9
   6.2    6.3    6.3    5.7    6.2    5.9    5.4    4.6    3.2    5.2    4.6    5.5    4.5    5.3    4.4    4.9    4.8    4.1    3.7    1.7    2.8    4.2    4.0    3.8
 -54.1  -50.8  -40.6  -10.1  -18.5  -11.6    0.8    8.4   34.3   39.4  -29.9  -61.8  -29.3  -60.0    4.6   10.9   11.0  -13.9  -35.1   63.4   10.0   62.9   14.2  -36.0
  44.0  342.3  341.9  330.6  333.1  325.5  322.3  324.8  328.6  330.1  335.5   28.7   48.1   33.2   81.9  101.1  105.5   70.3   61.5  167.0   86.4  192.9  226.4  199.7
   2.6    3.8    4.5    4.9    5.3    4.8    4.3    3.7    2.2    3.5    3.6    2.3    2.6    2.2    0.6   -0.9   -1.2    1.3    1.5   -0.7    0.2   -1.8   -2.7   -2.9
   2.5   -1.2   -1.5   -2.8   -2.7   -3.3   -3.3   -2.6   -1.4   -2.0   -1.6    1.2    2.9    1.4    4.4    4.8    4.5    3.7    2.7    0.2    2.7   -0.4   -2.8   -1.0
  -5.0   -4.8   -4.1   -1.0   -2.0   -1.2    0.1    0.7    1.8    3.3   -2.3   -4.8   -2.2   -4.6    0.4    0.9    0.9   -1.0   -2.1    1.5    0.5    3.7    1.0   -2.3
   3.9    0.2   -0.4   -2.5   -2.3   -3.1   -3.3   -2.6   -1.4   -1.9   -1.7    1.0    2.8    1.4    4.4    4.7    4.3    3.8    3.1   -0.2    2.4   -1.6   -3.0   -0.2
  -4.0   -4.9   -4.3   -1.6   -2.4   -1.6   -0.1    0.6    1.8    3.4   -2.2   -4.8   -2.3   -4.6    0.5    1.3    1.5   -0.3   -1.4    1.5    1.3    3.4    0.0   -2.5
