1998 1998 1998 1998 1998 1998 1998 1998 1998 1998 1998 1998 1998 1998 1998 1998 1998 1998 1998 1998 1998 1998 1998 1998
 119 119 119 119 119 119 119 119 119 119 119 119 119 119 119 119 119 119 119 119 119 119 119 119
  0   1   2   3   4   5   6   7   8   9  10  11  12  13  14  15  16  17  18  19  20  21  22  23
  -2.9   -2.2   -1.1   -1.0   -0.8   -1.8   -1.2   -0.6    0.7   -1.8   -2.0   -1.0   -1.2   -1.3    0.2    0.2   -0.1   -1.6   -2.8   -1.7   -2.2   -2.4   -1.8   -1.6
   0.3    0.1    0.1    0.1    0.2    0.4    0.1    0.1    0.2    0.1    0.2    0.1    0.1    0.3    0.1    0.1    0.1    0.2    0.1    0.1    0.1    0.1    0.0    0.1
   2.7    0.6    0.8    0.7    0.9    1.4    0.9    0.9    0.8    1.4    2.1    1.3    0.9    1.4    1.3    0.7    0.7    1.0    0.4    1.6    0.9    1.1    0.5    0.7
   2.5    0.4    0.2    0.3    0.3    1.0    0.6    0.5    0.5    1.1    1.6    0.9    0.5    0.3    0.2    0.3    0.2    0.4    0.2    0.8    0.6    0.5    0.2    0.4
   0.7    0.4    0.5    0.6    0.2    0.8    0.4    0.3    0.5    0.2    0.8    0.8    0.4    0.9    1.1    0.5    0.2    0.4    0.1    1.3    0.5    0.8    0.1    0.3
   0.6    0.3    0.6    0.4    0.8    0.5    0.5    0.7    0.4    0.9    1.1    0.4    0.7    0.9    0.8    0.3    0.7    0.8    0.3    0.5    0.5    0.6    0.5    0.5
   57559.    59702.    68974.    42115.    44453.    38864.    35123.    37297.    32656.    31115.    30231.    43046.    36500.    35184.    26919.    25746.    25545.    25140.    23459.    25241.    23547.    22925.    21361.    20134.
   4.1    3.9    4.0    3.2    3.3    3.5    5.0    4.7    4.5    5.2    4.9    4.8    5.1    5.8    5.6    5.7    5.5    5.8    6.2    6.7    7.1    7.2    7.1    7.3
  388.   370.   367.   359.   365.   363.   353.   353.   353.   349.   345.   343.   339.   337.   335.   334.   332.   329.   329.   325.   326.   321.   322.   321.
  -0.6   -0.6    0.7    0.7    0.6    0.5   -1.9   -1.1   -0.7   -2.2   -1.6    0.1   -1.0   -1.0   -0.6   -1.3   -1.0   -1.1   -1.1   -1.3   -1.6   -1.3   -1.7   -1.4
  -3.3   -3.6   -2.9   -2.8   -2.8   -3.6   -2.7   -3.3   -3.1   -3.3   -3.0   -2.6   -3.6   -3.9   -3.1   -3.4   -3.5   -3.8   -4.3   -4.5   -4.1   -4.4   -3.6   -3.6
 0.044  0.044  0.041  0.052  0.045  0.041  0.035  0.038  0.032  0.036  0.037  0.034  0.036  0.030  0.027  0.024  0.025  0.026  0.028  0.021  0.018  0.018  0.021  0.021
    9528.     9921.    14747.    18643.    13579.     8214.     4242.     3170.     4658.     4249.     6324.     4335.     4184.    14411.     3120.     1115.     1253.     1600.     1356.     2082.     1245.     1542.      844.     1247.
   0.6    0.3    0.3    0.5    0.4    0.9    0.2    0.3    0.5    0.5    0.4    0.2    0.3    0.4    0.4    0.2    0.3    0.3    0.2    0.3    0.2    0.2    0.1    0.2
   17.     3.     5.     5.     6.     6.     2.     2.     3.     7.     5.     2.     3.     5.     3.     2.     2.     2.     2.     3.     3.     2.     1.     2.
   0.7    0.5    0.6    0.9    0.8    0.9    0.4    0.6    0.5    0.4    0.7    0.5    0.2    0.7    0.5    0.3    0.2    0.2    0.4    0.5    0.2    0.5    0.1    0.2
   0.9    0.6    0.5    0.6    0.8    1.0    0.3    0.3    0.3    0.6    0.7    0.3    0.4    0.7    0.3    0.2    0.3    0.4    0.2    0.5    0.5    0.3    0.2    0.2
 0.006  0.006  0.010  0.008  0.008  0.006  0.003  0.006  0.004  0.004  0.004  0.003  0.004  0.005  0.004  0.001  0.002  0.002  0.002  0.003  0.002  0.002  0.001  0.002
  1.21   1.05   1.05   0.83   0.87   0.90   1.19   1.13   1.06   1.21   1.12   1.07   1.12   1.23   1.16   1.16   1.11   1.16   1.25   1.28   1.35   1.33   1.33   1.36
   1.13    0.81    0.40    0.36    0.29    0.65    0.42    0.21   -0.25    0.63    0.69    0.34    0.41    0.44   -0.07   -0.07    0.03    0.53    0.92    0.55    0.72    0.77    0.58    0.51
   1.32    1.17    1.31    0.87    0.88    1.06    2.02    1.84    1.63    1.96    2.13    2.37    2.70    3.62    2.79    2.82    2.44    2.56    2.71    3.49    3.66    3.92    4.06    4.69
   8.0    7.2    7.3    6.3    6.4    7.1    9.6    9.1    8.7    9.5    9.8    9.9   10.6   12.3   11.0   11.1   10.2   10.4   10.8   12.0   12.4   12.7   13.0   14.0
  5.5   5.0   5.0   4.8   4.8   5.1   5.8   5.7   5.6   5.8   5.8   5.7   5.8   6.1   6.0   6.0   5.8   5.8   5.9   6.0   6.1   6.0   6.1   6.2
 0.0185  0.0232  0.0221  0.0300  0.0293  0.0238  0.0128  0.0143  0.0157  0.0133  0.0124  0.0122  0.0105  0.0079  0.0098  0.0097  0.0113  0.0109  0.0102  0.0082  0.0077  0.0074  0.0070  0.0061
 17  17  17  13  13  13   7   7   7  10  10  10  10  10  10  10  10  10   7   7   7  17  17  17
  48   48   48   48   48   48   48   48   48   48   48   48   48   48   48   48   48   48   48   48   48   48   48   48
   -16    -19    -18    -14    -16    -16    -12    -12    -11     -8    -10    -14    -13     -9    -11    -13    -13    -11    -10    -12    -13    -12     -5     -4
   6    6    6    5    5    5    3    3    3    4    4    4    4    4    4    4    4    4    3    3    3    6    6    6
 102.0  102.0  102.0  102.0  102.0  102.0  102.0  102.0  102.0  102.0  102.0  102.0  102.0  102.0  102.0  102.0  102.0  102.0  102.0  102.0  102.0  102.0  102.0  102.0
  252   256   163   208   175   128   162   138    67   123   166   148   293   165    85    37    36    56   101   127   109   221   255    92
  -129   -122    -84   -112    -80    -22    -40    -27    -26    -46    -63    -79   -157   -105    -53    -23    -20    -23    -45    -66    -35   -116   -158    -36
   123    134     79     95     95    105    122    111     41     77    103     69    136     60     31     14     16     34     56     62     74    106     98     56
   1.4    1.3    0.6    0.5    0.4    0.6    0.2   -0.0   -0.7   -0.4    0.1   -0.0    0.8    0.8    0.2    0.3    0.7    0.9    0.7    0.4    0.4    1.0    1.7    0.9
 0.006898  0.006898  0.006898  0.006898  0.006898  0.006898  0.006898  0.006898  0.006898  0.006898  0.006898  0.006898  0.006898  0.006898  0.006898  0.006898  0.006898  0.006898  0.006898  0.006898  0.006898  0.006898  0.006898  0.006898
     25.80      26.20      25.90      26.40      26.60      27.20      29.90      29.40      31.20      29.90      34.00      34.00      33.40      38.80      42.70      42.50      41.40      45.60      47.30      47.40      50.20      50.00      48.60      66.00
     5.75      5.82      6.08      6.28      6.41      6.83      7.49      7.44      8.05      7.72      8.84      8.67      8.90     10.60     11.50     11.50     11.10     12.10     12.40     12.80     13.70     13.70     13.50     18.30
     1.77      1.74      1.82      1.88      1.94      2.04      2.11      2.11      2.16      2.10      2.27      2.20      2.31      2.44      2.59      2.58      2.49      2.53      2.53      2.67      2.75      2.86      2.90      3.73
     0.99      0.95      0.96      0.99      1.03      1.05      1.05      1.04      1.02      1.02      1.06      1.01      1.09      1.02      1.09      1.07      1.06      1.05      1.04      1.10      1.05      1.12      1.12      1.27
     0.67      0.65      0.63      0.66      0.68      0.69      0.68      0.65      0.64      0.64      0.67      0.64      0.68      0.60      0.69      0.65      0.68      0.65      0.63      0.67      0.62      0.66      0.66      0.69
     0.53      0.50      0.50      0.52      0.54      0.55      0.54      0.49      0.51      0.52      0.54      0.52      0.56      0.49      0.57      0.51      0.56      0.52      0.50      0.53      0.48      0.53      0.54      0.55
 -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1
