2000 2000 2000 2000 2000 2000 2000 2000 2000 2000 2000 2000 2000 2000 2000 2000 2000 2000 2000 2000 2000 2000 2000 2000
 310 310 310 310 310 310 310 310 310 310 310 310 310 310 310 310 310 310 310 310 310 310 310 310
  0   1   2   3   4   5   6   7   8   9  10  11  12  13  14  15  16  17  18  19  20  21  22  23
   0.2    1.0    0.6    0.2    0.4    0.3    0.4    0.1    0.3    0.3    0.2    0.2    0.3    0.3    0.1    0.2    0.2    0.1    0.2    0.2    0.0    0.2    0.2    0.2
   2.7    5.8    7.6    4.4    6.8    5.6    2.1    1.0    1.6    1.2    1.4    2.3    1.6    3.3    2.0    2.6    3.3    2.0    2.4    1.6    1.1    1.3    1.1    2.0
   0.9    2.1    3.1    2.8    4.1    4.3    1.4    0.7    1.4    1.0    0.9    1.6    0.9    0.9    0.3    0.8    0.7    0.8    1.0    0.6    0.2    0.2    0.7    1.0
   1.3    3.8    5.0    2.2    4.1    2.7    1.4    0.7    0.7    0.4    0.5    1.5    1.1    0.9    1.7    1.2    2.0    1.3    2.0    0.7    0.8    1.0    0.6    1.6
   2.1    3.8    4.8    2.5    3.6    2.4    0.7    0.2    0.4    0.5    0.8    0.7    0.6    3.0    1.1    2.2    2.5    1.4    1.0    1.3    0.7    0.8    0.5    0.7
  334130.   404538.   464268.   456196.   459347.   451074.   458846.   398554.   379037.   347064.   340920.   310799.   276164.   358298.   273982.   237188.   224143.   187400.   160977.   147294.   160321.   142172.   104035.    95458.
   4.3    4.7    5.8    5.6    5.4    5.5    4.4    4.4    4.2    4.6    5.1    4.5    4.3    4.5    4.5    3.8    3.8    3.6    2.8    2.5    2.5    2.5    2.1    2.0
  507.   536.   557.   544.   564.   565.   585.   594.   593.   566.   548.   536.   530.   511.   511.   504.   496.   500.   502.   493.   497.   486.   485.   482.
   5.1    7.9    9.1    3.6    3.7    6.7    4.8    6.2    7.0    8.3    8.7    7.9    8.2    8.9    7.7    6.1    5.4    2.3    4.3    3.6    4.6    3.0    0.9   -0.6
  -6.9   -5.5   -4.5   -3.5   -8.3  -11.4  -12.1  -12.1  -12.1  -11.7  -10.1   -9.1   -8.8   -2.8   -1.2   -0.5   -1.0    0.8    0.7    0.5   -1.7   -0.7   -0.2    0.3
 0.073  0.106  0.104  0.048  0.039  0.031  0.038  0.031  0.032  0.032  0.035  0.040  0.044  0.030  0.026  0.029  0.034  0.037  0.022  0.023  0.027  0.028  0.028  0.027
   17213.    41649.    22989.    36778.    49936.    41820.    20299.    14922.    11459.     6456.     6198.    24567.    11344.    34555.    18739.    12673.    16239.     8439.    12160.     5553.     5171.    17999.     4995.     7319.
   0.5    1.3    1.1    0.4    0.7    0.9    0.4    0.2    0.2    0.3    0.3    0.6    0.4    0.3    0.5    0.3    0.2    0.1    0.4    0.2    0.1    0.4    0.1    0.2
   11.    23.    20.    20.    25.    29.    13.     4.     9.     5.    10.     5.     8.     7.     6.     5.     5.     7.     4.     4.     3.     2.     3.     7.
   2.0    4.8    5.8    1.5    3.8    3.0    1.4    0.8    0.5    0.6    0.5    1.7    1.2    0.7    1.4    1.4    2.0    1.5    1.7    0.6    0.6    1.0    1.2    1.5
   2.2    3.3    4.4    2.7    3.2    2.0    0.8    0.3    0.6    0.6    0.8    0.7    1.0    1.6    0.3    1.2    2.0    0.9    0.3    0.7    0.5    0.6    0.5    0.9
 0.025  0.035  0.042  0.020  0.006  0.003  0.011  0.003  0.002  0.003  0.003  0.005  0.008  0.004  0.003  0.004  0.006  0.004  0.005  0.003  0.005  0.003  0.004  0.002
  2.38   3.21   4.26   3.30   3.32   3.30   2.90   2.91   2.78   2.78   2.92   2.50   2.37   2.20   2.17   1.80   1.77   1.73   1.28   1.11   1.14   1.10   0.92   0.86
  -0.71   -0.00    0.72    0.87   -1.86   -4.01   -4.86   -5.11   -5.28   -4.47   -3.34   -2.79   -3.29    0.36    1.43    1.11    0.40    1.85    2.31    1.53    0.40    0.83    1.02    0.96
   0.71    0.88    0.81    0.68    0.67    0.75    0.65    0.69    0.69    0.86    1.06    0.99    0.91    1.39    1.34    1.18    1.24    0.94    0.57    0.54    0.60    0.59    0.43    0.47
   4.9    5.3    5.0    4.5    4.7    5.0    4.8    5.3    5.4    5.9    6.4    6.2    6.2    6.7    7.2    7.0    7.2    6.7    5.5    5.3    5.5    5.6    5.1    5.4
  3.8   4.0   3.9   3.6   3.7   3.9   3.8   4.2   4.3   4.5   4.6   4.6   4.6   4.5   4.9   4.9   5.0   5.0   4.5   4.4   4.5   4.5   4.4   4.6
 0.0502  0.0419  0.0468  0.0579  0.0543  0.0479  0.0526  0.0427  0.0411  0.0343  0.0292  0.0305  0.0312  0.0266  0.0228  0.0242  0.0228  0.0266  0.0400  0.0417  0.0388  0.0384  0.0459  0.0406
 37  37  37  30  30  30  20  20  20   7   7   7  30  30  30  33  33  33  33  33  33  33  33  33
 197  197  197  197  197  197  197  197  197  197  197  197  197  197  197  197  197  197  197  197  197  197  197  197
   -32    -29    -27    -27    -28    -26    -21    -19    -12     -6     -7    -10    -11    -15    -24    -28    -30    -24    -26    -33    -40    -42    -42    -45
  22   22   22   15   15   15    7    7    7    3    3    3   15   15   15   18   18   18   18   18   18   18   18   18
 183.1  183.1  183.1  183.1  183.1  183.1  183.1  183.1  183.1  183.1  183.1  183.1  183.1  183.1  183.1  183.1  183.1  183.1  183.1  183.1  183.1  183.1  183.1  183.1
   95   344   310   165   236   235   115    48    38    58    42    44    56   143   312   560   344   280   683   829   675   375   437   261
   -55   -254   -244   -122   -158   -160    -72    -24    -14    -32    -23    -26    -32    -97   -252   -403   -232   -171   -506   -669   -559   -289   -333   -180
    41     90     66     43     78     75     43     24     24     26     19     19     24     46     59    156    112    110    177    159    115     86    103     81
   0.5    2.0    1.3    1.3    1.6    1.4    1.4    0.9    0.6    0.4    0.3    0.3    0.4    1.8    1.3    2.6    1.0    1.8    3.8    3.7    3.1    1.6    2.2    1.6
 0.010048  0.010048  0.010048  0.010048  0.010048  0.010048  0.010048  0.010048  0.010048  0.010048  0.010048  0.010048  0.010048  0.010048  0.010048  0.010048  0.010048  0.010048  0.010048  0.010048  0.010048  0.010048  0.010048  0.010048
      9.92       9.50       8.65       8.67       8.13       7.52       7.50       6.96       6.26       5.97       5.74       5.71       5.45       5.74       5.27       5.66       5.61       5.52       5.35       4.94       5.14       5.01       4.87       5.00
     3.07      2.95      2.72      2.71      2.58      2.43      2.46      2.33      2.12      2.05      1.97      2.00      1.88      1.97      1.81      1.99      1.93      1.92      1.86      1.72      1.73      1.68      1.69      1.77
     0.89      0.85      0.83      0.82      0.77      0.79      0.82      0.81      0.76      0.72      0.74      0.75      0.68      0.73      0.71      0.74      0.75      0.71      0.68      0.69      0.63      0.63      0.66      0.73
     0.48      0.45      0.48      0.45      0.43      0.46      0.49      0.49      0.46      0.44      0.47      0.48      0.42      0.46      0.45      0.47      0.49      0.45      0.43      0.45      0.41      0.41      0.44      0.49
     0.35      0.33      0.35      0.33      0.31      0.35      0.37      0.38      0.35      0.34      0.36      0.37      0.31      0.35      0.34      0.35      0.39      0.34      0.34      0.36      0.32      0.32      0.34      0.39
     0.28      0.26      0.25      0.25      0.24      0.27      0.28      0.29      0.26      0.26      0.28      0.28      0.25      0.27      0.26      0.26      0.30      0.26      0.27      0.28      0.24      0.25      0.26      0.31
 -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1
