1999 1999 1999 1999 1999 1999 1999 1999 1999 1999 1999 1999 1999 1999 1999 1999 1999 1999 1999 1999 1999 1999 1999 1999
 324 324 324 324 324 324 324 324 324 324 324 324 324 324 324 324 324 324 324 324 324 324 324 324
  0   1   2   3   4   5   6   7   8   9  10  11  12  13  14  15  16  17  18  19  20  21  22  23
   0.9    0.9    0.8    0.4    0.7    0.6    0.8    0.3    0.5    0.3    1.0    0.4    0.2    0.4    0.4    0.8    0.2    0.4    0.5    1.2    0.8    0.9    0.7    0.4
   0.7    0.7    0.8    0.4    0.6    0.4    0.7    1.1    0.6    0.4    1.1    0.6    0.6    0.7    0.5    0.7    0.2    0.5    1.0    0.7    0.8    0.7    0.7    0.4
 0.010  0.010  0.008  0.009  0.009  0.007  0.008  0.016  0.006  0.005  0.003  0.006  0.002  0.002  0.003  0.002  0.001  0.001  0.002  0.003  0.003  0.002  0.003  0.006
  1.85   2.96   4.28   3.90   3.50   2.63   2.44   2.23   2.60   2.81   2.96   2.85   2.57   2.31   2.15   2.26   2.28   2.16   2.22   2.22   2.11   2.19   2.19   2.60
   2.41    1.67   -1.67   -0.34    0.42   -0.32   -0.36   -0.59    1.27   -0.94    0.95   -1.65   -1.45   -1.14   -0.61   -1.07   -0.51   -0.51   -1.14   -0.81   -0.95   -0.12    0.16    1.63
   0.75    0.46    0.59    0.67    0.67    0.54    0.49    0.52    0.72    1.07    1.33    1.41    1.55    1.49    1.48    1.49    1.66    1.55    1.32    1.23    1.29    1.35    1.22    1.14
   6.6    5.0    5.8    6.5    6.3    5.2    5.1    5.1    6.3    7.5    8.7    9.1    9.1    8.9    8.6    8.7    8.5    8.1    7.9    7.9    7.7    7.8    7.5    8.1
  5.1   4.2   4.7   5.1   5.0   4.3   4.3   4.2   5.0   5.4   5.9   6.1   5.9   5.9   5.7   5.8   5.4   5.3   5.4   5.5   5.3   5.3   5.2   5.7
 0.0277  0.0480  0.0353  0.0285  0.0304  0.0444  0.0460  0.0464  0.0296  0.0210  0.0157  0.0144  0.0144  0.0149  0.0160  0.0157  0.0165  0.0180  0.0192  0.0188  0.0201  0.0197  0.0211  0.0181
 33  33  33  27  27  27  23  23  23  27  27  27  10  10  10  10  10  10  10  10  10  17  17  17
 215  215  215  215  215  215  215  215  215  215  215  215  215  215  215  215  215  215  215  215  215  215  215  215
   -26    -27    -24    -20    -18    -22    -20    -17    -15    -22    -16    -14    -14    -14    -17    -16    -16    -15    -11     -9     -7     -5     -6     -4
  18   18   18   12   12   12    9    9    9   12   12   12    4    4    4    4    4    4    4    4    4    6    6    6
 199.5  199.5  199.5  199.5  199.5  199.5  199.5  199.5  199.5  199.5  199.5  199.5  199.5  199.5  199.5  199.5  199.5  199.5  199.5  199.5  199.5  199.5  199.5  199.5
  371   535   313   170   125   206   137    77   141   114   250   370    97    70    47    46    37    38    56    37    33    33    77   175
  -168   -300    -74    -47    -20   -125    -65    -15    -43    -30   -150   -266    -39    -22    -21    -25    -22    -27    -35    -22    -18    -14    -41   -138
   203    235    238    123    105     80     72     61     99     84    100    104     58     48     26     21     15     11     21     15     15     19     36     37
   3.6    4.4    1.2    0.6    0.1    1.2    1.1    0.6    0.9    0.3    1.0    1.1    0.2    0.0    0.0    0.0    0.1    0.0   -0.1   -0.2   -0.0    0.0    0.3    0.6
 0.009197  0.009197  0.009197  0.009197  0.009197  0.009197  0.009197  0.009197  0.009197  0.009197  0.009197  0.009197  0.009197  0.009197  0.009197  0.009197  0.009197  0.009197  0.009197  0.009197  0.009197  0.009197  0.009197  0.009197
    157.00     160.00     137.00     115.00      94.00      71.20      75.40      64.50      58.70      54.00      58.90      41.10      42.80      42.30      42.00      40.30      40.60      38.30      40.90      41.30      39.90      37.40      34.70      32.80
    26.00     23.80     20.40     17.60     15.50     12.20     12.30     11.00     10.20      9.78      9.93      7.34      7.90      7.83      7.75      7.66      7.69      7.41      7.69      7.70      7.40      6.74      6.17      5.86
     3.37      3.03      2.78      2.53      2.33      2.00      2.04      1.85      1.76      1.68      1.59      1.39      1.50      1.46      1.42      1.43      1.44      1.44      1.42      1.40      1.36      1.25      1.20      1.14
     0.71      0.80      0.76      0.75      0.71      0.69      0.73      0.67      0.70      0.66      0.63      0.60      0.66      0.62      0.61      0.64      0.66      0.66      0.65      0.62      0.62      0.57      0.58      0.57
     0.34      0.43      0.41      0.42      0.40      0.42      0.46      0.42      0.46      0.44      0.43      0.41      0.45      0.43      0.42      0.45      0.47      0.47      0.46      0.44      0.44      0.41      0.41      0.42
     0.34      0.33      0.33      0.32      0.31      0.33      0.36      0.34      0.35      0.35      0.34      0.33      0.35      0.34      0.33      0.36      0.37      0.37      0.36      0.34      0.33      0.32      0.33      0.33
 -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1
