1998 1998 1998 1998 1998 1998 1998 1998 1998 1998 1998 1998 1998 1998 1998 1998 1998 1998 1998 1998 1998 1998 1998 1998
 123 123 123 123 123 123 123 123 123 123 123 123 123 123 123 123 123 123 123 123 123 123 123 123
  0   1   2   3   4   5   6   7   8   9  10  11  12  13  14  15  16  17  18  19  20  21  22  23
 2249  2249  2249  2249  2249  2249  2249  2249  2249  2249  2249  2249  2249  2249  2249  2249  2249  2249  2249  2249  2249  2249  2249  2249
 51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51
 52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52
  59   60   59   60   59   59   59   60   59   60   58   60   59   60   60   59   58   66   60   60   59   60   60   59
  26   23   21   25   26   31   33   31   35   32   34   35   34   37   33   35   26   33   37   38   35   36   39   35
  11.8   11.1   10.2    9.6    9.6    8.6    9.0    8.5    7.2    6.4    5.9    6.1    6.2    6.3    5.4    3.7    3.1    4.0    8.0    7.4    8.4    8.7    9.5    9.4
  11.7   11.1   10.2    9.6    9.5    8.4    8.9    8.5    7.1    6.4    5.7    6.1    6.0    6.2    5.2    3.3    2.9    3.8    7.6    6.8    8.1    8.5    9.0    9.1
 -21.4  -22.5  -22.4  -25.1  -25.3  -23.4  -20.3  -22.3  -29.4  -33.4  -30.6  -25.0  -24.5  -10.3    4.6   -7.6  -20.1  -30.3  -28.2  -39.5  -47.1  -55.4  -33.0  -43.2
 355.5  358.1  358.6  354.5  358.0    2.2  338.3  336.6  335.7  331.5  349.1  325.9  325.4  300.3  289.9  305.5  307.1  311.7  281.4  282.0  281.3  305.0  236.4  237.7
  10.9   10.3    9.4    8.7    8.6    7.7    7.8    7.2    5.6    4.7    4.8    4.6    4.5    3.1    1.8    1.9    1.7    2.2    1.3    1.1    1.1    2.8   -4.2   -3.5
  -0.8   -0.3   -0.2   -0.8   -0.3    0.3   -3.1   -3.1   -2.5   -2.5   -0.9   -3.1   -3.1   -5.3   -4.8   -2.7   -2.2   -2.4   -6.6   -5.1   -5.4   -3.9   -6.3   -5.6
  -4.3   -4.3   -3.9   -4.1   -4.1   -3.3   -3.1   -3.2   -3.5   -3.5   -2.9   -2.6   -2.5   -1.1    0.4   -0.4   -1.0   -1.9   -3.6   -4.3   -6.0   -7.0   -4.9   -6.2
   1.3    1.6    1.4    0.7    1.0    1.2   -2.3   -2.5   -1.9   -2.0   -0.6   -2.8   -2.7   -5.1   -4.8   -2.5   -1.8   -1.6   -4.7   -2.8   -2.1   -0.1   -3.2   -2.0
  -4.2   -4.0   -3.7   -4.1   -4.0   -3.1   -3.7   -3.7   -3.8   -3.8   -3.0   -2.9   -2.9   -1.9   -0.5   -1.0   -1.6   -2.6   -5.9   -6.1   -7.8   -8.0   -7.3   -8.1
   0.3    0.5    0.3    0.2    0.8    0.5    0.3    0.6    0.5    0.3    0.4    0.1    0.4    0.3    0.7    0.4    0.2    1.4    0.8    1.1    0.7    0.2    0.3    0.2
   1.2    0.8    0.6    0.6    1.4    1.7    1.3    0.9    1.1    0.7    1.8    0.6    1.4    0.9    1.6    1.5    1.1    1.6    2.3    2.8    1.9    2.0    2.9    2.1
   0.3    0.5    0.4    0.2    0.8    0.4    0.3    0.5    0.6    0.3    0.3    0.3    0.5    0.4    0.8    0.8    0.9    0.4    1.2    1.0    1.0    1.2    2.6    1.8
   1.1    0.5    0.3    0.4    1.0    1.1    1.1    0.6    0.8    0.5    1.7    0.4    0.7    0.5    0.7    1.1    0.7    0.5    1.5    1.3    1.1    1.5    0.6    0.5
   0.4    0.4    0.4    0.4    0.5    1.3    0.6    0.3    0.5    0.3    0.5    0.3    1.2    0.7    1.2    0.8    0.2    1.5    1.3    2.2    1.2    0.5    1.3    0.9
    9527.    19866.     9221.     7728.    31991.    10212.    15049.     6771.     6676.     6206.     5729.     6411.     5559.     6719.     6126.     7756.     6565.    11836.    80858.    76806.    63321.    62661.    37721.    28284.
  22.6   23.7   33.1   32.4   33.3   34.6   17.4   26.6   35.4   36.4   40.3   12.4   24.7   13.9   21.3   15.5    5.9    4.5    6.8    8.4    6.3    6.4    5.7    4.3
  534.   521.   516.   508.   501.   495.   486.   479.   474.   467.   463.   456.   451.   440.   443.   443.   432.   435.   481.   480.   482.   491.   487.   464.
   1.5    1.2    0.8    0.9    1.3    1.4    2.6    2.8    2.3    2.0    1.5    2.1    1.8    2.0    1.9    1.6    2.1    1.9    4.3    4.6    4.4    2.8    2.1   -0.1
  -2.3   -2.7   -2.1   -2.0   -1.8   -1.3   -1.5   -1.3   -0.7   -0.9   -0.6   -1.1   -1.5   -1.9   -0.4   -0.3   -0.3   -1.1   -3.8   -4.3   -3.1   -2.5   -2.2   -4.5
 0.098  0.089  0.087  0.093  0.085  0.074  0.083  0.080  0.068  0.072  0.059  0.072  0.067  0.063  0.066  0.055  0.084  0.101  0.140  0.119  0.068  0.047  0.061  0.098
     782.    34978.     1649.     1075.    98430.     2398.    31384.      544.      411.      641.      674.     3524.     1240.     1036.     1152.     7444.     1081.    17731.    22958.    23606.    15861.     7822.     5322.     5098.
   4.3    9.3   11.3   10.4   13.4    9.4    8.4   15.0    3.9    3.1   14.4    4.9   13.7    3.9   10.1    6.8    2.5    2.2    2.9    4.1    2.2    0.8    1.2    0.5
    3.     7.     2.     3.     4.     4.     4.     2.     2.     2.     2.     2.     3.     1.     2.     3.     3.    16.     5.     5.     4.    10.     6.    10.
   0.3    0.3    0.1    0.2    0.4    0.1    0.6    0.2    0.3    0.1    0.5    0.4    0.3    0.3    0.3    0.5    0.5    0.7    0.6    0.8    0.6    1.7    0.6    1.6
   0.2    0.9    0.2    0.1    0.9    0.3    0.4    0.3    0.2    0.2    0.1    0.6    0.4    0.7    0.4    0.3    0.4    1.1    1.0    1.2    0.8    0.6    0.8    1.6
 0.011  0.020  0.007  0.008  0.012  0.017  0.021  0.010  0.006  0.007  0.011  0.006  0.019  0.015  0.013  0.010  0.016  0.018  0.038  0.048  0.023  0.007  0.018  0.022
 14.98  14.57  19.84  19.16  18.70  18.35   9.14  13.45  16.90  17.08  17.83   5.55  10.64   5.63   8.82   6.20   2.46   2.00   4.10   4.77   3.11   3.06   2.81   2.15
   2.24    2.08    1.91    2.08    2.00    1.53    1.80    1.77    1.80    1.77    1.39    1.32    1.31    0.84    0.22    0.44    0.69    1.13    2.84    2.93    3.76    3.93    3.56    3.76
   0.93    1.19    1.82    1.99    2.41    2.70    1.28    2.07    3.84    4.97    6.46    1.87    3.58    1.97    4.09    6.41    3.45    1.64    0.92    1.31    0.71    0.67    0.44    0.32
  10.8   11.4   14.6   15.1   15.1   16.9   11.3   14.5   19.6   22.0   24.9   13.2   18.1   13.0   18.9   23.6   16.9   11.5    7.8    9.4    7.2    7.1    6.1    5.1
  8.0   8.0   9.1   9.1   8.6   9.3   7.8   8.7   9.4   9.6   9.7   8.1   8.9   7.9   8.9   9.2   8.5   7.4   5.8   6.4   5.7   5.7   5.2   4.5
 0.0103  0.0091  0.0056  0.0052  0.0052  0.0042  0.0094  0.0056  0.0031  0.0025  0.0019  0.0069  0.0036  0.0070  0.0033  0.0021  0.0042  0.0089  0.0194  0.0135  0.0229  0.0233  0.0318  0.0454
 60  60  60  60  60  60  53  53  53  43  43  43  50  50  50  47  47  47  60  60  60  60  60  60
