2001 2001 2001 2001 2001 2001 2001 2001 2001 2001 2001 2001 2001 2001 2001 2001 2001 2001 2001 2001 2001 2001 2001 2001
 112 112 112 112 112 112 112 112 112 112 112 112 112 112 112 112 112 112 112 112 112 112 112 112
  0   1   2   3   4   5   6   7   8   9  10  11  12  13  14  15  16  17  18  19  20  21  22  23
 2289  2289  2289  2289  2289  2289  2289  2289  2289  2289  2289  2289  2289  2289  2289  2289  2289  2289  2289  2289  2289  2289  2289  2289
 71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71
 71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71
  16   14   15   15   15   15   15   15   15   15   14   15   15   15   15   15   15   15   14   15   15   15   15   15
  16   14   15   15   15   15   15   15   15   15   14   15   15   15   15   15   15   15   14   15   15   15   15   15
   8.3   11.4   11.8   12.2   12.6   13.1   13.2   15.0   15.1   14.8   14.4   13.8   13.4   12.8   12.0   11.1   10.7   10.3    9.9    9.9    9.8    9.3    9.3    9.1
   5.8   10.6   10.6   12.1   12.1   13.0   13.0   15.0   15.1   14.7   14.3   13.7   13.4   12.7   12.0   11.0   10.6   10.3    9.8    9.9    9.7    9.3    9.3    9.1
  74.2   33.3   -0.7   -6.7    6.1  -18.5  -30.4  -23.0  -30.5  -38.7  -54.3  -54.7  -63.6  -67.6  -70.5  -73.7  -83.1  -86.5  -85.3  -84.6  -84.8  -75.6  -70.6  -68.7
 116.8  238.8  249.5  256.0  260.8  267.2  268.4  254.9  259.3  267.6  268.8  250.4  245.5  250.6  250.1  226.4  231.9  201.5  145.7  119.7  340.9   99.5   92.6   79.7
  -0.7   -4.6   -3.7   -2.9   -1.9   -0.6   -0.3   -3.6   -2.4   -0.5   -0.2   -2.7   -2.5   -1.6   -1.4   -2.1   -0.8   -0.6   -0.7   -0.5    0.8   -0.4   -0.1    0.6
   1.4   -7.6   -9.9  -11.6  -11.9  -12.4  -11.2  -13.3  -12.8  -11.5   -8.3   -7.5   -5.4   -4.6   -3.8   -2.2   -1.0   -0.2    0.5    0.8   -0.3    2.3    3.1    3.2
   5.6    5.8   -0.1   -1.4    1.3   -4.1   -6.6   -5.9   -7.7   -9.2  -11.6  -11.2  -12.0  -11.8  -11.3  -10.6  -10.5  -10.3   -9.8   -9.9   -9.7   -9.0   -8.8   -8.4
  -1.5   -9.4   -8.9  -10.1  -11.6  -10.5   -9.0  -11.6  -11.0   -9.7   -6.3   -5.5   -3.2   -2.1   -1.0    0.9    2.5    3.7    4.6    5.3    4.5    6.5    7.2    7.0
   5.6    1.5   -4.4   -5.9   -3.0   -7.8   -9.4   -8.8  -10.1  -11.1  -12.8  -12.3  -12.8  -12.5  -11.9  -10.8  -10.2   -9.6   -8.7   -8.4   -8.6   -6.6   -6.0   -5.6
   2.2    0.3    0.3    0.1    0.4    0.0    0.3    0.4    0.2    0.0    0.2    0.1    0.2    0.2    0.3    0.1    0.1    0.2    0.1    0.2    0.1    0.2    0.1    0.1
   6.3    3.9    5.0    1.9    3.3    1.1    2.0    0.9    1.2    1.0    1.8    1.5    0.6    0.6    0.6    1.0    1.1    0.5    0.5    0.5    0.8    0.5    0.8    1.0
   3.3    0.5    1.2    1.2    1.4    0.4    1.5    0.4    0.9    0.7    0.7    1.2    0.4    0.2    0.2    0.7    0.9    0.2    0.2    0.4    0.5    0.3    0.2    0.3
   4.7    2.7    1.7    0.3    0.7    0.4    0.8    0.2    0.5    0.5    1.4    0.8    0.5    0.5    0.4    0.6    0.6    0.4    0.5    0.2    0.6    0.4    0.8    0.9
   2.7    2.8    4.6    1.4    2.9    0.9    1.0    0.8    0.6    0.5    0.8    0.5    0.1    0.1    0.3    0.1    0.2    0.2    0.1    0.2    0.1    0.2    0.3    0.4
   26630.    39955.    46462.    42340.    48369.    35195.    32718.    21840.    19110.    17276.    15778.    17839.    17305.    18199.    19557.    21832.    17459.    17205.    23465.    25425.    24142.    29813.    30732.    33983.
  24.9    8.3    7.0    5.8    7.7    6.0    7.3   10.0   10.8    9.9    9.4    8.8    8.2    8.7   10.9   13.7   12.8   12.1    9.8    8.3    9.9   10.5    9.6    8.9
  383.   384.   380.   377.   383.   381.   372.   377.   374.   368.   363.   362.   359.   355.   352.   351.   350.   349.   345.   340.   344.   335.   330.   332.
  -4.0   -4.9   -1.9   -0.4   -1.6   -0.3   -0.2    0.3    0.0   -0.8   -0.0    0.8    0.9    0.4    0.1    0.1   -1.0   -1.2   -0.8   -0.6    0.8    1.4    1.3    1.3
  -3.7   -2.7   -1.2   -1.3    0.3    1.1    0.4   -1.1   -1.9   -2.4   -2.3   -1.3   -1.4   -1.5   -1.0   -0.1   -0.3   -0.2    0.8   -0.1   -0.0   -0.9   -0.8   -1.1
 0.040  0.034  0.042  0.033  0.041  0.045  0.033  0.025  0.018  0.014  0.016  0.015  0.023  0.025  0.038  0.044  0.050  0.044  0.049  0.021  0.017  0.015  0.014  0.016
    3245.     5064.     6859.     3888.     9221.     1811.     2894.     2494.     1356.      947.      799.     1774.      492.     1240.      801.     1397.     1576.     1501.     3286.     1379.     1798.     1635.     2123.     2191.
  13.4    0.6    1.7    0.4    1.5    0.1    0.9    0.9    0.5    0.6    0.5    1.0    0.8    0.5    0.9    0.7    0.8    1.2    2.2    0.6    1.0    1.0    0.6    0.9
    5.     4.     3.     2.     2.     3.     6.     2.     2.     2.     3.     2.     1.     1.     1.     5.     1.     1.     2.     2.     4.     1.     2.     1.
   1.9    1.2    1.9    0.4    0.8    0.3    0.4    0.2    0.4    0.4    0.4    0.3    0.2    0.2    0.2    0.4    0.2    0.2    0.2    0.6    0.4    0.9    0.5    0.5
   0.8    0.4    1.4    0.4    0.8    0.5    1.0    0.5    0.3    0.5    0.5    0.4    0.2    0.1    0.3    0.1    0.3    0.3    0.3    0.2    0.3    0.2    0.2    0.7
 0.004  0.008  0.003  0.006  0.004  0.004  0.005  0.004  0.003  0.003  0.004  0.004  0.004  0.003  0.004  0.002  0.005  0.004  0.015  0.002  0.001  0.002  0.001  0.004
  7.08   2.32   1.97   1.56   2.20   1.72   1.91   2.61   2.70   2.36   2.20   2.04   1.93   2.01   2.60   3.31   3.14   2.89   2.33   1.74   2.09   2.09   1.84   1.74
  -2.14   -0.58    1.67    2.22    1.15    2.97    3.50    3.32    3.78    4.08    4.65    4.45    4.60    4.44    4.19    3.79    3.57    3.35    3.00    2.86    2.96    2.21    1.98    1.86
