2004 2004 2004 2004 2004 2004 2004 2004 2004 2004 2004 2004 2004 2004 2004 2004 2004 2004 2004 2004 2004 2004 2004 2004
 214 214 214 214 214 214 214 214 214 214 214 214 214 214 214 214 214 214 214 214 214 214 214 214
  0   1   2   3   4   5   6   7   8   9  10  11  12  13  14  15  16  17  18  19  20  21  22  23
 2334  2334  2334  2334  2334  2334  2334  2334  2334  2334  2334  2334  2334  2334  2334  2334  2334  2334  2334  2334  2334  2334  2334  2334
 51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51
 52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52
  58   60   67   60   60   56   64   61   56   60   58   58   58   61   65   60   55   58   59   61   64   56   61   59
  36   35   41   36   37   34   36   33   35   34   35   33   35   38   41   35   34   35   37   37   40   35   36   36
   5.1    5.0    6.1    8.1    7.2    7.3    7.7    7.9    7.9    7.5    6.9    6.7    6.6    6.0    6.0    5.9    5.8    6.0    6.1    6.1    6.0    5.8    5.6    5.7
   4.3    3.8    3.9    6.3    6.1    6.3    5.8    6.8    7.5    6.4    6.1    6.4    6.3    5.5    5.7    5.8    5.4    5.7    6.0    6.0    5.9    5.7    5.5    5.6
 -43.3  -44.2    8.4   -2.0   34.9   22.8   42.4   49.5   47.1   40.8   28.0   38.4   -5.3   11.3   38.1   35.3   42.2   25.0   14.3   -9.4  -19.3  -26.6  -23.8  -19.7
 354.7   58.4  337.9  303.2  298.0  322.4  316.6  285.0  267.0  300.5  305.7  345.9  347.4    5.4  309.5  299.1  333.7  347.0  318.2  324.0  313.4  306.4  324.0  315.8
   3.1    1.4    3.5    3.5    2.4    4.6    3.1    1.1   -0.3    2.5    3.1    4.9    6.1    5.4    2.8    2.3    3.6    5.1    4.3    4.8    3.8    3.0    4.1    3.8
  -0.3    2.3   -1.4   -5.3   -4.4   -3.5   -2.9   -4.2   -5.1   -4.2   -4.4   -1.2   -1.4    0.5   -3.5   -4.1   -1.8   -1.2   -3.8   -3.5   -4.0   -4.1   -3.0   -3.7
  -3.0   -2.7    0.6   -0.2    3.5    2.4    3.9    5.2    5.5    4.2    2.9    4.0   -0.6    1.1    3.5    3.3    3.7    2.4    1.5   -1.0   -1.9   -2.6   -2.2   -1.9
  -0.6    1.9   -1.3   -5.2   -3.4   -2.6   -1.4   -2.0   -2.4   -2.0   -2.7    0.7   -1.5    0.9   -1.9   -2.8   -0.7   -0.6   -3.5   -3.6   -4.2   -4.3   -3.2   -3.9
  -3.0   -3.0    0.8    0.9    4.5    3.3    4.6    6.4    7.1    5.6    4.5    4.1    0.1    0.8    4.6    4.5    4.1    2.6    2.2   -0.5   -1.4   -2.2   -1.9   -1.6
   0.1    0.5    1.7    0.7    0.5    0.3    0.5    0.2    0.1    0.2    0.3    0.2    0.1    0.1    0.1    0.1    0.1    0.1    0.1    0.1    0.1    0.1    0.2    0.0
   2.5    3.1    4.7    4.8    3.4    3.6    5.0    3.8    2.2    3.7    3.0    1.8    1.9    2.4    1.8    1.2    1.8    1.8    1.3    1.1    1.2    0.8    0.5    0.7
   1.1    1.2    1.4    1.5    1.5    1.6    2.5    1.4    1.7    1.1    1.0    0.9    0.4    0.6    1.0    0.4    0.8    0.3    0.4    0.3    0.6    0.6    0.3    0.5
