2000 2000 2000 2000 2000 2000 2000 2000 2000 2000 2000 2000 2000 2000 2000 2000 2000 2000 2000 2000 2000 2000 2000 2000
 302 302 302 302 302 302 302 302 302 302 302 302 302 302 302 302 302 302 302 302 302 302 302 302
  0   1   2   3   4   5   6   7   8   9  10  11  12  13  14  15  16  17  18  19  20  21  22  23
   0.1    0.0    0.1    0.1    0.1    0.2    0.8    0.6    0.6    0.7    3.0    2.3    1.7    1.0    1.9    0.5    0.4    0.6    0.3    1.0    2.1    4.3    2.9    0.6
   1.6    1.5    1.5    1.0    0.9    2.0    1.2    1.7    2.0    1.3    3.7    3.4    5.9    2.0    8.0    1.5    1.4    2.7    1.8    3.6    6.1   14.2    3.5    3.1
   1.3    0.7    0.8    0.3    0.7    1.0    0.5    0.8    0.6    0.8    1.2    1.3    3.1    0.9    4.3    1.1    0.8    0.4    1.0    1.9    2.6    2.9    1.3    0.5
   0.6    0.3    0.6    0.3    0.1    1.4    0.7    1.0    1.2    0.6    2.9    1.9    4.7    1.2    6.5    0.6    0.6    1.0    1.3    2.7    4.4    3.6    1.8    2.6
   0.9    1.3    1.1    0.9    0.5    0.9    0.9    1.1    1.4    0.8    1.9    2.5    1.9    1.3    2.0    0.8    1.0    2.5    0.7    1.5    3.4   13.4    2.7    1.7
 9999999.  9999999.  9999999.  9999999.  9999999.  9999999.    96845.   127480.    95894.   111283.    97550.    63718.    68194.    56784.    72551.    96881.   120706.   132997.   135888.   151519.   115436.   148959.   109953.    76341.
 999.9  999.9  999.9  999.9  999.9  999.9    6.5    7.2    7.8    8.4   26.1   34.1   37.0   37.1   31.4   25.5   29.1   28.5   24.4   26.2   39.6   23.6   21.5   17.9
  323.   320.   317.   320.   322.   314.   324.   371.   376.   372.   415.   411.   396.   384.   377.   374.   376.   368.   349.   355.   381.   404.   413.   405.
  -5.4   -5.7   -5.6   -6.1   -5.3   -4.7   -5.4   -7.1   -7.8   -6.9   -4.8   -6.1   -6.8   -4.4   -4.1   -5.0   -5.0   -5.4   -5.9   -4.7   -4.4   -0.0    4.2    5.0
  -0.4   -0.2   -0.7   -0.8    0.4   -0.8    0.7    1.0    3.6    3.7    6.8    6.7    6.8    6.7    6.2    5.0    3.6    4.2    3.6   -0.4   -1.6   -2.5   -3.4   -4.0
 0.055  0.053  0.058  0.049  0.066  0.073  0.054  0.040  0.035  0.031  0.031  0.021  0.027  0.016  0.017  0.025  0.028  0.029  0.034  0.027  0.026  0.036  0.030  0.023
 9999999.  9999999.  9999999.  9999999.  9999999.  9999999.    13955.    14408.    21845.    14435.    26315.     5123.     9256.     5059.    12191.     9905.    10128.     8294.    13223.    18847.     6161.    12607.    30009.     3457.
 999.9  999.9  999.9  999.9  999.9  999.9    0.3    0.5    0.6    0.7   11.0    4.2    2.7    3.4    4.8    1.5    1.7    1.0    2.0    4.0    3.6   10.1    7.4    2.1
   10.     4.     6.     3.     6.     5.    20.     7.     3.     3.    20.     2.     6.     3.     4.     2.     3.     7.     2.    10.     9.     5.     3.     4.
   1.0    0.8    0.9    0.4    0.4    1.2    1.1    0.6    0.4    0.5    1.2    0.7    1.1    0.5    0.3    0.1    0.2    0.4    0.5    0.4    2.0    2.0    1.0    0.5
   0.9    1.7    0.8    0.9    0.8    1.0    1.3    2.0    0.9    0.6    1.5    0.7    0.5    0.3    0.7    0.4    0.3    0.3    0.7    1.8    1.7    1.8    0.9    0.6
 0.006  0.004  0.008  0.009  0.017  0.014  0.010  0.008  0.007  0.002  0.004  0.005  0.005  0.003  0.004  0.003  0.002  0.001  0.004  0.002  0.002  0.010  0.010  0.005
 99.99  99.99  99.99  99.99  99.99  99.99   1.39   1.92   2.10   2.18   8.44  10.43  10.74   9.72   7.96   6.55   7.64   7.19   5.64   6.11  10.60   7.36   6.86   5.35
   0.10    0.19    0.19    0.10    0.52    0.38    0.78   -0.89    0.34    0.37    3.11    2.42   -1.82    1.11   -0.19   -3.14   -3.01   -2.17   -0.80    0.32    0.99   -1.98    6.81    6.80
 999.99  999.99  999.99  999.99  999.99  999.99    2.54    2.06    1.53    2.33    1.70    2.38    2.97    3.23    2.97    1.94    2.54    2.81    3.46    3.45    4.27    1.02    0.65    0.45
 999.9  999.9  999.9  999.9  999.9  999.9    8.4    8.2    7.6    9.0    8.8   11.2   11.9   12.4   11.2    8.5    9.3    9.4    9.8    9.7   12.4    6.0    5.3    4.7
 99.9  99.9  99.9  99.9  99.9  99.9   4.7   4.9   5.0   5.2   5.6   6.4   6.3   6.4   6.0   5.2   5.2   5.1   4.9   4.8   5.7   4.4   4.2   4.0
 9.9999  9.9999  9.9999  9.9999  9.9999  9.9999  0.0167  0.0179  0.0205  0.0147  0.0152  0.0095  0.0084  0.0077  0.0094  0.0164  0.0137  0.0136  0.0124  0.0127  0.0078  0.0328  0.0425  0.0549
  7   7   7   7   7   7  23  23  23  47  47  47  40  40  40  23  23  23  30  30  30  53  53  53
 151  151  151  151  151  151  151  151  151  151  151  151  151  151  151  151  151  151  151  151  151  151  151  151
    -9     -8     -8     -7     -8    -10     -9     -8     -4     -1     15     -9    -18      0     -6    -10     -1      1      2     12     15     -1    -10    -52
   3    3    3    3    3    3    9    9    9   39   39   39   27   27   27    9    9    9   15   15   15   56   56   56
 179.7  179.7  179.7  179.7  179.7  179.7  179.7  179.7  179.7  179.7  179.7  179.7  179.7  179.7  179.7  179.7  179.7  179.7  179.7  179.7  179.7  179.7  179.7  179.7
   79    49    36    37    46    67   227   225    99   108   659   719   455   404   408   153    71    61    37    98   269   305   221   341
   -51    -20     -5     -4     -9    -26   -168   -128    -10    -26   -493   -637   -361   -286   -227    -80    -16    -24    -15    -48   -146   -203   -131   -267
    28     29     30     33     37     41     60     98     89     82    166     82     95    118    181     73     55     37     22     50    123    102     90     74
   1.1    0.5    0.5    0.5    0.9    0.5    1.5    2.2    1.7    1.3    4.4    4.5    1.9    2.8    2.5    0.1    0.2    0.2    0.1    1.0    1.8    1.8    1.7    3.2
 0.009059  0.009059  0.009059  0.009059  0.009059  0.009059  0.009059  0.009059  0.009059  0.009059  0.009059  0.009059  0.009059  0.009059  0.009059  0.009059  0.009059  0.009059  0.009059  0.009059  0.009059  0.009059  0.009059  0.009059
    174.00     164.00     158.00     155.00     150.00     142.00     130.00     111.00      96.40     116.00      92.20     202.00     191.00     236.00     212.00     113.00     100.00      97.90      97.10      88.10      84.00      59.00      39.60      25.90
    34.70     32.50     31.20     30.00     29.00     27.60     25.00     22.40     19.40     19.90     18.60     30.00     28.60     31.60     29.20     21.20     19.80     19.50     19.40     18.00     17.40     13.90      9.76      6.55
     6.26      5.87      5.61      5.44      5.32      5.07      4.64      4.30      3.88      3.81      3.78      4.28      3.99      3.89      3.86      3.53      3.40      3.38      3.34      3.14      3.07      2.71      2.03      1.58
     1.15      1.07      1.05      1.04      1.04      1.04      1.00      0.97      0.94      0.86      0.99      0.89      0.86      0.80      0.85      0.80      0.82      0.81      0.83      0.75      0.78      0.77      0.63      0.60
     0.39      0.36      0.37      0.38      0.37      0.42      0.38      0.41      0.41      0.35      0.43      0.37      0.36      0.34      0.38      0.34      0.37      0.37      0.38      0.33      0.37      0.39      0.33      0.34
     0.30      0.27      0.28      0.28      0.29      0.32      0.29      0.31      0.32      0.26      0.32      0.29      0.27      0.26      0.28      0.26      0.28      0.28      0.29      0.24      0.27      0.30      0.27      0.27
 -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1
