2001 2001 2001 2001 2001 2001 2001 2001 2001 2001 2001 2001 2001 2001 2001 2001 2001 2001 2001 2001 2001 2001 2001 2001
 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313
  0   1   2   3   4   5   6   7   8   9  10  11  12  13  14  15  16  17  18  19  20  21  22  23
 2297  2297  2297  2297  2297  2297  2297  2297  2297  2297  2297  2297  2297  2297  2297  2297  2297  2297  2297  2297  2297  2297  2297  2297
 71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71
 71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71
  15   16   14   16   15   15   15   15   15   15   15   15   14   15   15   15   15   16   14   15   15   14   16   14
  15   16   14   16   15   15   15   15   15   15   15   15   14   15   15   15   15   16   14   15   15   14   16   14
   4.5    4.6    4.8    5.1    5.2    4.7    4.5    4.4    4.4    4.5    4.5    4.4    4.3    4.2    4.2    4.4    4.5    4.7    4.7    4.8    4.6    4.6    4.7    4.6
   3.7    4.3    3.7    4.8    5.1    4.5    4.3    4.2    3.9    3.4    3.6    3.6    3.8    3.8    3.5    3.6    3.7    3.6    3.9    4.4    3.4    4.1    3.4    3.4
  -4.4   37.1  -23.2    0.9    4.6   13.3    2.2   11.6   13.8   24.5   -3.8    8.8   32.3   19.7   34.5   43.7   -3.9  -12.2  -10.8  -45.4   -8.9  -11.6  -10.0   12.5
 315.4  320.6  322.8  324.2  324.4  326.6  322.6  320.1  306.6  288.7  310.3  303.8  320.4  319.6    5.1  353.7  323.8  342.6  338.3  338.2  330.9  327.2  298.1  355.0
   2.7    2.7    2.7    3.9    4.1    3.7    3.4    3.2    2.3    1.0    2.3    2.0    2.5    2.7    2.9    2.6    3.0    3.4    3.5    2.9    2.9    3.4    1.6    3.3
  -2.6   -2.2   -2.1   -2.8   -3.0   -2.4   -2.6   -2.7   -3.1   -3.0   -2.8   -2.9   -2.1   -2.3    0.3   -0.3   -2.2   -1.1   -1.4   -1.2   -1.6   -2.2   -2.9   -0.3
  -0.3    2.6   -1.5    0.1    0.4    1.0    0.2    0.9    0.9    1.4   -0.2    0.5    2.0    1.3    2.0    2.5   -0.3   -0.8   -0.7   -3.2   -0.5   -0.8   -0.6    0.7
  -2.6   -1.8   -2.3   -2.7   -2.8   -1.9   -2.3   -2.1   -2.4   -2.0   -2.6   -2.4   -1.0   -1.6    1.0    0.5   -2.2   -1.3   -1.5   -1.7   -1.6   -2.3   -2.9   -0.2
   0.0    2.9   -1.1    0.8    1.2    1.7    1.2    1.9    2.2    2.6    1.1    1.8    2.7    2.1    1.7    2.5    0.3   -0.5   -0.4   -3.0   -0.3   -0.6   -0.3    0.7
   0.0    0.0    0.2    0.2    0.1    0.1    0.0    0.0    0.1    0.1    0.1    0.1    0.1    0.2    0.1    0.1    0.1    0.1    0.1    0.1    0.1    0.1    0.1    0.1
   2.1    1.2    2.8    1.4    0.8    1.2    1.2    0.9    1.5    2.6    2.2    2.1    1.6    1.4    1.6    2.3    2.2    2.8    2.5    1.5    2.8    1.8    3.0    2.6
   0.9    0.6    0.9    0.2    0.1    0.6    0.5    0.6    0.8    1.8    0.8    1.1    0.5    0.6    0.5    1.1    0.6    1.2    0.6    0.9    0.8    0.4    2.1    0.8
   0.7    0.6    0.9    0.6    0.2    0.2    0.5    0.6    0.7    0.9    1.2    0.9    0.9    0.8    1.3    1.7    1.9    2.3    1.4    1.0    1.0    0.5    1.6    2.2
   1.8    0.8    2.5    1.3    0.8    1.0    1.0    0.4    1.0    1.6    1.7    1.5    1.2    0.9    0.8    1.1    0.9    1.1    1.9    0.6    2.5    1.6    1.3    1.2
   56055.    51879.    57496.    66255.    54110.   102226.   138325.   143517.   146082.   146051.   150144.   149097.   151264.   152053.   155217.   136041.   137076.   139991.   135075.   115846.   112052.   128782.   121798.   137494.
   1.8    1.8    1.6    1.6    1.3    1.5    1.5    1.6    1.8    1.8    1.7    1.8    1.8    1.7    1.6    1.5    1.7    1.7    1.7    1.7    1.7    1.9    1.8    1.9
  493.   489.   492.   487.   497.   513.   519.   513.   519.   528.   508.   509.   501.   495.   489.   494.   490.   484.   480.   486.   482.   473.   486.   464.
  -3.7   -2.2   -2.7   -2.7   -1.5   -0.3   -0.7   -0.7   -1.2   -0.9   -1.2   -1.0    0.3    0.3    3.9    3.0   -0.3    1.3    1.2    1.2    0.7   -0.6   -2.2    1.8
  -2.7    0.4   -4.4   -2.6   -2.2   -2.7   -3.7   -2.9   -2.9   -2.7   -4.3   -3.5   -1.8   -2.4   -1.9   -1.0   -4.1   -5.0   -5.3   -7.8   -4.2   -5.0   -4.1   -3.5
 0.050  0.053  0.051  0.041  0.022  0.022  0.028  0.036  0.038  0.038  0.039  0.037  0.035  0.036  0.038  0.035  0.030  0.028  0.033  0.035  0.032  0.031  0.032  0.030
    7130.     7795.    12154.     5717.     9956.    19501.     9036.    10344.    12962.     9757.    11600.    11262.     8945.     8137.    13223.     8217.     7151.     7718.    11957.     8715.     6884.     9150.    12568.     7470.
   0.1    0.1    0.2    0.3    0.1    0.1    0.1    0.1    0.1    0.2    0.1    0.1    0.1    0.1    0.1    0.1    0.1    0.0    0.1    0.1    0.1    0.1    0.1    0.1
   11.     7.     9.    12.     6.     7.     4.     5.     9.    19.     9.    12.     7.     7.     5.    15.    12.    15.     6.     9.    10.     5.    23.    10.
   1.2    0.8    1.6    0.9    0.6    0.5    0.6    0.9    1.0    1.4    1.5    1.5    1.3    1.4    2.0    2.4    2.8    3.3    2.0    1.7    1.6    0.7    2.3    3.3
   2.3    1.1    3.0    1.3    0.9    1.2    1.3    0.7    1.2    1.7    2.5    1.8    1.3    1.1    1.1    1.3    1.8    1.9    2.4    1.1    3.0    2.4    1.6    1.8
 0.005  0.004  0.010  0.004  0.005  0.002  0.005  0.005  0.003  0.003  0.005  0.003  0.003  0.003  0.005  0.004  0.002  0.004  0.003  0.003  0.004  0.004  0.004  0.003
  0.88   0.87   0.78   0.74   0.58   0.72   0.75   0.80   0.93   0.97   0.85   0.89   0.86   0.80   0.74   0.70   0.76   0.74   0.74   0.76   0.74   0.80   0.80   0.77
  -0.00   -1.42    0.54   -0.39   -0.60   -0.87   -0.62   -0.97   -1.14   -1.37   -0.56   -0.92   -1.35   -1.04   -0.83   -1.24   -0.15    0.24    0.19    1.46    0.14    0.28    0.15   -0.32
   0.68    0.64    0.54    0.50    0.36    0.65    0.82    0.93    1.06    1.01    0.97    1.07    1.13    1.12    1.07    0.85    0.93    0.86    0.84    0.75    0.80    0.96    0.85    0.99
   7.3    7.1    6.5    6.0    5.4    6.7    7.1    7.4    7.9    7.9    7.4    7.8    7.8    7.7    7.4    6.9    7.1    6.7    6.7    6.6    6.8    7.1    6.9    7.0
  5.8   5.7   5.4   5.1   4.8   5.3   5.4   5.5   5.7   5.7   5.4   5.6   5.6   5.5   5.3   5.2   5.3   5.1   5.1   5.1   5.2   5.2   5.3   5.1
 0.0220  0.0234  0.0283  0.0326  0.0401  0.0266  0.0238  0.0219  0.0190  0.0192  0.0220  0.0198  0.0195  0.0201  0.0219  0.0252  0.0236  0.0264  0.0268  0.0273  0.0255  0.0237  0.0247  0.0246
 13  13  13  10  10  10  10  10  10  10  10  10   7   7   7  13  13  13  20  20  20  17  17  17
 247  247  247  247  247  247  247  247  247  247  247  247  247  247  247  247  247  247  247  247  247  247  247  247
   -43    -42    -39    -39    -39    -36    -35    -36    -35    -34    -35    -33    -33    -33    -35    -35    -35    -34    -35    -33    -38    -44    -40    -37
   5    5    5    4    4    4    4    4    4    4    4    4    3    3    3    5    5    5    7    7    7    6    6    6
 265.6  265.6  265.6  265.6  265.6  265.6  265.6  265.6  265.6  265.6  265.6  265.6  265.6  265.6  265.6  265.6  265.6  265.6  265.6  265.6  265.6  265.6  265.6  265.6
   36    41    46    57    78    51    25    21    30    49    41    50    43    46    51    46    43   117   182   250   299   125    57    44
   -29    -24    -26    -25    -23    -12     -5     -6    -12    -21    -29    -40    -31    -35    -38    -37    -41   -100   -152   -218   -243    -78    -33    -27
     7     17     20     32     55     39     20     16     18     28     12     10     12     11     13     10      2     17     30     32     56     48     24     17
   0.1   -0.0    0.2    0.6    1.1    1.4    0.9    0.7    0.4    0.4    0.2    0.1   -0.0    0.1   -0.0   -0.2    0.1    0.8    0.4    1.6    1.9    0.5    0.3    0.1
 0.009509  0.009509  0.009509  0.009509  0.009509  0.009509  0.009509  0.009509  0.009509  0.009509  0.009509  0.009509  0.009509  0.009509  0.009509  0.009509  0.009509  0.009509  0.009509  0.009509  0.009509  0.009509  0.009509  0.009509
1000000.00 1000000.00 1000000.00 1000000.00 1000000.00 1000000.00 1000000.00 1000000.00 1000000.00 1000000.00 1000000.00 1000000.00 1000000.00 1000000.00 1000000.00 1000000.00 1000000.00 1000000.00 1000000.00 1000000.00 1000000.00 1000000.00 1000000.00 1000000.00
 99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99
