2003 2003 2003 2003 2003 2003 2003 2003 2003 2003 2003 2003 2003 2003 2003 2003 2003 2003 2003 2003 2003 2003 2003 2003
 308 308 308 308 308 308 308 308 308 308 308 308 308 308 308 308 308 308 308 308 308 308 308 308
  0   1   2   3   4   5   6   7   8   9  10  11  12  13  14  15  16  17  18  19  20  21  22  23
 2324  2324  2324  2324  2324  2324  2324  2324  2324  2324  2324  2324  2324  2324  2324  2324  2324  2324  2324  2324  2324  2324  2324  2324
 71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71
 71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71
  15   16   14   15   14   16   19   15   15   15   15   15   15   15   15   15   14   15   15   14   15   15   15   15
  15   16   14   15   14   16   19   15   15   15   15   15   15   15   15   15   14   15   15   14   15   15   15   15
   6.3    6.1    6.3    6.6    7.0    7.9   12.2   19.5   19.7   17.3   16.9   12.7   11.0   10.4    8.5    7.5    5.8    6.4    5.5    3.9    3.9    5.3    6.2    6.0
   5.6    5.1    5.6    5.2    6.0    6.3    7.8   12.3   15.0   15.7   12.2   12.4   10.8   10.1    8.1    6.9    3.6    5.0    4.9    3.5    3.6    3.9    5.5    3.3
  12.2    4.1   -1.9    1.4  -23.7   -7.6   18.0   16.9   81.5  -28.2   77.9   69.6   68.2   57.3   45.7   33.5   73.1   35.4   15.6    7.7    1.6   16.3   -7.9   21.7
 330.3  311.4  320.3  300.8  312.3  299.1  314.6  305.7   85.9   54.7  120.3  227.6  237.9  243.3  209.0  212.0  172.1  275.9  279.6  261.0  236.3  284.7  244.0  305.1
   4.8    3.4    4.3    2.6    3.7    3.0    5.2    6.9    0.2    8.0   -1.3   -2.9   -2.1   -2.4   -5.0   -4.9   -1.0    0.4    0.8   -0.5   -2.0    0.9   -2.4    1.7
  -2.7   -3.8   -3.6   -4.4   -4.1   -5.4   -5.3   -9.5    2.2   11.3    2.2   -3.2   -3.4   -4.8   -2.7   -3.1    0.1   -4.0   -4.7   -3.4   -3.0   -3.6   -4.9   -2.5
   1.2    0.4   -0.2    0.1   -2.4   -0.8    2.4    3.6   14.8   -7.4   12.0   11.7   10.1    8.5    5.8    3.8    3.5    2.9    1.3    0.5    0.1    1.1   -0.7    1.2
  -2.5   -3.7   -3.6   -4.2   -4.6   -5.3   -3.9   -7.0    8.8    6.4    7.7    2.7    1.6   -0.7   -0.2   -1.6    1.2   -3.1   -4.3   -3.3   -2.9   -3.4   -4.9   -2.3
   1.6    1.1    0.6    1.2   -1.0    1.2    4.3    7.4   12.1  -11.9    9.5   11.8   10.5    9.7    6.4    4.6    3.3    3.9    2.3    1.1    0.6    1.6   -0.1    1.5
   0.2    0.4    0.2    0.2    0.4    0.3    6.2    3.7    4.3    3.3    1.3    1.1    0.5    1.0    0.5    0.5    0.8    0.5    0.6    0.5    0.6    1.1    0.2    0.4
   2.2    3.1    2.3    3.2    3.0    3.7    7.6   14.5   12.8    6.9   11.1    2.1    1.8    2.2    2.0    2.7    4.0    3.5    2.2    1.3    1.3    3.3    2.2    4.9
   0.8    2.0    1.2    1.7    0.9    1.9    5.6    7.6    4.1    1.5    3.9    1.0    1.4    1.3    1.1    0.8    1.5    2.1    1.9    1.0    0.7    1.7    1.6    2.1
   1.6    0.8    0.9    1.1    1.1    1.8    3.3    8.5   10.0    3.2    7.5    1.5    0.8    1.0    1.4    1.7    2.5    2.2    0.6    0.7    0.8    2.7    1.3    4.2
   1.3    2.2    1.7    2.5    2.6    2.6    4.0    8.9    6.8    5.9    7.2    1.0    0.8    1.5    0.9    1.9    2.8    1.8    1.1    0.5    0.8    1.0    0.8    1.3
  148875.   136665.   122125.   120267.   113207.   124999.   374766.   894892.   861023.   971677.   873117.   944183.   857230.   786516.   720692.   674082.   607765.   528048.   476926.   460395.   387899.   288707.   276355.   271333.
   3.4    3.1    3.0    3.5    3.7    4.4    8.6   15.3   14.5   11.7   10.8    7.2    5.8    5.0    4.8    4.4    4.0    3.6    3.7    3.6    4.0    4.0    4.0    4.2
  522.   517.   496.   498.   488.   492.   562.   733.   743.   739.   739.   750.   748.   754.   752.   717.   712.   681.   660.   641.   620.   614.   616.   590.
   4.3    2.4    1.5    0.3    0.5   -0.1    4.4    9.2   10.1    8.0    9.5    7.7    7.5    6.8    7.5    7.5    5.8    2.4    0.8    0.1   -1.5   -1.6   -2.0   -1.7
  -1.7   -2.1   -2.5   -1.4   -4.0   -2.3    0.1   -0.0    0.7   -0.4    2.7    2.3    2.9    3.6    2.7    2.2    4.0    3.4    2.3    2.2    3.0    1.6    1.2    3.1
 9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999
   10634.    14939.    11692.    14080.     5363.    14971.   277478.    43052.    27361.    28810.    75281.    19718.    35528.    12275.    21572.    16000.    34076.    24945.    17546.    15023.     8529.    35001.    28487.    32736.
   0.2    0.2    0.2    0.3    0.4    0.3    6.4    1.6    1.7    2.1    2.1    0.9    0.3    0.3    0.4    0.2    0.3    0.1    0.2    0.1    0.3    0.2    0.2    0.3
    7.    10.    13.    17.     8.    14.   111.    25.    10.     6.     5.     5.     5.    11.    11.    11.    10.     3.     6.     8.     4.     6.    11.     8.
   1.8    0.9    1.3    1.5    1.2    1.6    5.3    1.3    2.0    1.4    2.0    0.6    0.4    0.7    0.8    0.8    1.6    1.2    0.7    0.2    0.4    0.6    0.7    1.9
   1.5    1.8    1.5    2.6    2.6    2.4    1.7    2.3    1.5    1.7    0.7    0.5    0.3    0.6    0.6    0.4    1.1    0.8    0.3    0.4    0.5    0.6    1.1    0.7
 9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999
  1.85   1.66   1.48   1.74   1.76   2.13   5.43  16.44  16.01  12.78  11.80   8.10   6.49   5.69   5.43   4.52   4.06   3.34   3.22   2.96   3.08   3.02   3.04   2.92
  -0.84   -0.57   -0.30   -0.60    0.49   -0.59   -2.42   -5.42   -8.99    8.79   -7.02   -8.85   -7.85   -7.31   -4.81   -3.30   -2.35   -2.66   -1.52   -0.71   -0.37   -0.98    0.06   -0.89
   0.99    0.92    0.79    0.83    0.76    0.74    1.21    1.71    1.54    1.79    1.58    1.99    1.97    1.76    2.35    2.61    3.64    2.40    3.08    5.80    5.65    2.47    1.75    1.94
   7.6    7.5    6.8    7.1    6.7    6.5    6.8    7.4    7.2    7.3    7.2    7.9    8.2    8.1    9.7   10.0   12.3   10.1   11.5   15.6   15.9   11.6    9.9   10.1
  5.6   5.6   5.3   5.4   5.2   5.1   4.7   4.7   4.7   4.6   4.7   4.8   5.0   5.1   5.6   5.6   6.0   5.8   6.0   6.4   6.6   6.5   6.3   6.2
 0.0204  0.0214  0.0256  0.0239  0.0265  0.0279  0.0261  0.0220  0.0231  0.0223  0.0230  0.0189  0.0177  0.0181  0.0127  0.0118  0.0079  0.0117  0.0089  0.0049  0.0047  0.0089  0.0120  0.0117
 30  30  30  30  30  30  63  63  63  70  70  70  27  27  27  20  20  20  33  33  33  27  27  27
  64   64   64   64   64   64   64   64   64   64   64   64   64   64   64   64   64   64   64   64   64   64   64   64
   -20    -15    -12    -12    -14    -15     14     10      6    -15    -69    -63    -55    -58    -61    -59    -55    -50    -45    -41    -39    -36    -39    -42
  15   15   15   15   15   15   94   94   94  132  132  132   12   12   12    7    7    7   18   18   18   12   12   12
 165.6  165.6  165.6  165.6  165.6  165.6  165.6  165.6  165.6  165.6  165.6  165.6  165.6  165.6  165.6  165.6  165.6  165.6  165.6  165.6  165.6  165.6  165.6  165.6
  403   121   166   144   353   222   510   963   587  1002  1259   445   257   140   136   111   145    95   135   135   160   145   175   164
  -181     -8    -39    -31    -99    -87   -178   -662   -298   -629   -782   -217   -168   -108   -109    -82    -98    -59    -93    -69    -94    -97   -121    -60
   222    113    127    114    254    135    332    301    289    374    476    228     89     32     27     29     47     36     42     66     66     48     53    105
   3.2    0.5    1.4    0.0    0.3    0.2    1.7   -1.4    5.0   11.6   15.0    0.9   -1.7   -2.9   -2.3   -2.2   -0.7   -0.3    0.1    0.6    1.1    0.6    0.2   -0.3
 0.007847  0.007847  0.007847  0.007847  0.007847  0.007847  0.007847  0.007847  0.007847  0.007847  0.007847  0.007847  0.007847  0.007847  0.007847  0.007847  0.007847  0.007847  0.007847  0.007847  0.007847  0.007847  0.007847  0.007847
1000000.00 1000000.00 1000000.00 1000000.00 1000000.00 1000000.00 1000000.00 1000000.00 1000000.00 1000000.00 1000000.00 1000000.00    6430.00    5850.00    5030.00    4000.00    3050.00    2380.00    1940.00    1920.00    1610.00    1190.00 1000000.00 1000000.00
 99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99   2430.00   2140.00   1860.00   1360.00   1060.00    813.00    642.00    631.00    539.00    389.00  99999.99  99999.99
 99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99    572.00    527.00    409.00    312.00    238.00    176.00    143.00    138.00    118.00     87.30  99999.99  99999.99
 99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99     65.60     60.90     45.60     35.70     27.90     22.50     19.10     18.30     16.40     14.70  99999.99  99999.99
 99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99      7.47      7.35      5.73      4.77      3.87      3.43      3.01      2.88      2.79      2.87  99999.99  99999.99
 99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99      5.56      5.59      4.40      3.67      2.88      2.56      2.25      2.13      2.03      2.12  99999.99  99999.99
  0   0   0   0   0   0   0   0   0   0   0   0  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1   0   0
