2003 2003 2003 2003 2003 2003 2003 2003 2003 2003 2003 2003 2003 2003 2003 2003 2003 2003 2003 2003 2003 2003 2003 2003
 188 188 188 188 188 188 188 188 188 188 188 188 188 188 188 188 188 188 188 188 188 188 188 188
  0   1   2   3   4   5   6   7   8   9  10  11  12  13  14  15  16  17  18  19  20  21  22  23
 2319  2319  2319  2319  2319  2319  2319  2319  2319  2319  2319  2319  2319  2319  2319  2319  2319  2319  2319  2319  2319  2319  2319  2319
 51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51
 52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52
  64   62   58   56   60   57   63   60   60   60   60   61   41   17   62   57   61   60   59   61   63   55   58   61
  22   24   13   25    5   19   22   21   33   30   30   35   22    4   30   33   29   32   35   38   36   28   35   38
   6.4    6.1    6.0    5.3    6.1    6.2    6.6    6.5    5.2    4.7    5.5    5.0    4.0    4.3    5.0    5.3    5.4    5.4    5.7    5.9    5.8    6.0    5.6    5.6
   6.2    5.6    5.6    3.7    5.6    3.6    5.7    5.6    4.8    4.3    4.7    4.5    3.2    4.1    4.6    4.6    4.6    5.1    5.4    5.7    5.5    5.6    5.5    5.5
 -12.5  -17.0    1.4   10.4   -1.4   -4.1  -65.4  -70.7  -10.0   78.7   38.6  -33.5  -74.4   -4.0  -16.0    8.9   -3.3   -3.6    5.2   -4.0   -3.6   21.0   19.4    7.6
 122.2   93.3   81.9   47.9  183.3  123.9  198.7  250.2  108.8  180.9  305.1  285.4  295.7  178.4  135.1  117.8  147.3  137.8  119.2  123.7  105.9  158.1  157.8  162.9
  -3.2   -0.3    0.8    2.4   -5.6   -2.0   -2.2   -0.6   -1.5   -0.8    2.1    1.0    0.4   -4.1   -3.2   -2.1   -3.9   -3.8   -2.6   -3.2   -1.5   -4.8   -4.8   -5.2
