2000 2000 2000 2000 2000 2000 2000 2000 2000 2000 2000 2000 2000 2000 2000 2000 2000 2000 2000 2000 2000 2000 2000 2000
 335 335 335 335 335 335 335 335 335 335 335 335 335 335 335 335 335 335 335 335 335 335 335 335
  0   1   2   3   4   5   6   7   8   9  10  11  12  13  14  15  16  17  18  19  20  21  22  23
 2284  2284  2284  2284  2284  2284  2284  2284  2284  2284  2284  2284  2284  2284  2284  2284  2284  2284  2284  2284  2284  2284  2284  2284
 71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71
 71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71
  16   15   15   14   15   15   14   16   16   14   15   16   14   15   15   15   16   14   15   15   15   14   15   17
  16   15   15   14   15   15   14   16   16   14   15   16   14   15   15   15   16   14   15   15   15   14   15   17
   6.8    7.9    7.7    7.1    6.6    6.1    6.0    5.9    5.7    4.4    4.0    3.8    3.6    3.8    3.7    3.9    4.6    4.9    5.6    6.1    6.2    6.3    6.4    7.3
   5.5    7.5    7.1    5.7    5.4    5.1    5.5    5.2    5.5    4.0    2.7    3.0    3.3    3.3    3.2    3.5    3.8    3.4    5.0    5.7    5.7    6.1    6.2    6.1
  67.8   33.4   14.4   -3.8   17.7   12.0   11.8   -4.6  -43.6  -36.1  -27.3  -25.7    5.8  -10.9  -20.5  -14.3   -9.0    0.8   19.0    5.5    1.7    4.5    2.8    9.5
 318.9  287.1  289.2  289.5  314.6  296.6  300.7  286.8  267.8  279.7  280.2  336.4  326.5  333.9  302.3  298.1  289.7  289.3  328.1  323.5  314.7  318.2  319.2  308.2
   1.6    1.8    2.3    1.9    3.6    2.2    2.7    1.5   -0.2    0.5    0.4    2.4    2.7    2.9    1.6    1.6    1.3    1.1    4.0    4.6    4.0    4.6    4.7    3.7
  -1.4   -6.0   -6.5   -5.4   -3.7   -4.4   -4.6   -5.0   -4.0   -3.2   -2.3   -1.1   -1.8   -1.4   -2.6   -3.0   -3.6   -3.2   -2.5   -3.4   -4.0   -4.1   -4.1   -4.8
   5.1    4.1    1.8   -0.4    1.6    1.1    1.1   -0.4   -3.8   -2.3   -1.2   -1.3    0.3   -0.6   -1.1   -0.9   -0.6    0.0    1.6    0.5    0.2    0.5    0.3    1.0
  -1.5   -6.0   -6.4   -5.4   -3.4   -4.1   -4.2   -4.9   -5.0   -3.8   -2.6   -1.5   -1.6   -1.5   -2.8   -3.1   -3.6   -3.2   -2.4   -3.4   -4.0   -4.1   -4.1   -4.8
   5.1    4.2    2.1    0.1    2.1    2.0    2.2    1.1   -2.3   -1.1   -0.3   -0.9    0.9   -0.2   -0.4   -0.3    0.0    0.4    1.8    0.6    0.2    0.4    0.1    0.8
   0.7    0.2    0.1    0.2    0.3    0.2    0.1    0.1    0.3    0.2    0.3    0.4    0.4    0.1    0.1    0.4    0.2    0.2    0.2    0.1    0.4    0.1    0.4    0.7
   3.8    2.0    2.4    3.7    3.4    3.1    2.2    2.4    1.5    1.8    2.6    2.2    1.4    1.8    1.6    1.6    2.5    3.0    2.3    2.0    2.3    1.2    1.6    3.5
   1.0    0.9    0.9    1.5    1.4    2.0    1.3    2.0    0.4    1.0    1.8    1.3    0.8    0.4    0.8    0.7    0.6    1.2    0.7    0.6    0.5    0.6    0.9    1.7
   3.5    1.0    0.7    1.7    1.8    0.6    0.9    0.8    1.2    0.9    0.7    0.9    0.9    0.9    0.5    0.7    0.5    1.0    1.7    0.8    1.1    0.4    0.5    1.7
   0.9    1.5    2.1    3.0    2.5    2.3    1.5    1.1    0.8    1.2    1.8    1.6    0.8    1.5    1.3    1.2    2.3    2.6    1.5    1.7    2.0    0.9    1.3    2.6
   95632.    66425.    71407.    79189.   104930.   110952.    80580.    64671.    54012.    47317.    62302.    76487.    71356.    67840.    47315.    46235.    50588.    57507.    64901.    56803.    40905.    34297.    33940.    50532.
   4.4    3.6    3.5    4.0    4.4    3.9    3.7    3.5    3.1    2.7    2.5    2.5    2.6    2.4    2.5    3.0    4.0    4.1    4.4    4.8    4.6    4.6    4.3    3.6
  476.   489.   482.   482.   468.   474.   460.   461.   477.   478.   485.   465.   458.   453.   456.   462.   478.   484.   461.   458.   454.   444.   433.   456.
  -0.5   -0.2   -0.3    1.4    3.2    1.9    0.2   -1.8   -3.1   -3.2   -2.5   -0.9   -1.4   -1.6   -3.3   -3.7   -3.5   -3.2   -2.9   -4.3   -4.9   -5.1   -4.6   -1.1
  -1.4   -2.0   -4.0   -6.1   -4.3   -4.7   -4.1   -3.7   -5.3   -4.1   -2.6   -2.9   -1.0   -1.6   -2.0   -1.8   -2.0   -0.5    1.1    0.7    1.0    1.5    2.8    5.6
 0.042  0.051  0.066  0.059  0.047  0.058  0.055  0.059  0.048  0.052  0.048  0.055  0.053  0.039  0.038  0.041  0.042  0.047  0.044  0.036  0.037  0.037  0.030  0.027
   21201.     4783.     5500.    10710.     8394.    13949.     7149.     7375.     3201.     4433.    12134.    10085.     9592.     9643.     4252.     2521.     2316.     6354.     5305.     2505.    10563.     6242.     4102.    30679.
   0.5    0.3    0.2    0.4    0.5    0.4    0.4    0.3    0.3    0.2    0.3    0.3    0.2    0.1    0.1    0.2    0.7    0.4    0.1    0.4    0.5    0.4    0.5    0.7
    4.     9.     7.     9.    10.    12.     9.    17.     4.     7.    16.    10.     4.     3.     5.     8.     4.     7.     6.     4.     5.     5.     6.    13.
   0.9    1.1    0.7    1.4    1.6    0.9    1.6    1.4    0.9    0.8    0.8    0.8    0.8    1.2    0.8    0.6    0.3    0.9    1.5    0.9    0.8    0.7    1.0    2.1
   0.6    1.3    1.7    2.3    2.2    2.0    1.0    1.1    0.6    1.1    1.8    1.5    0.6    1.3    1.2    0.9    1.5    2.0    1.0    1.4    0.7    0.4    1.9    1.8
 0.005  0.010  0.007  0.008  0.008  0.009  0.009  0.008  0.006  0.008  0.005  0.005  0.008  0.005  0.007  0.009  0.006  0.004  0.004  0.003  0.003  0.003  0.005  0.003
  1.94   1.73   1.72   1.92   1.91   1.80   1.60   1.54   1.40   1.24   1.17   1.10   1.10   0.95   1.00   1.24   1.78   1.91   1.84   1.92   1.82   1.74   1.51   1.39
  -2.43   -2.05   -1.01   -0.05   -0.98   -0.95   -1.01   -0.51    1.10    0.53    0.15    0.42   -0.41    0.09    0.18    0.14   -0.00   -0.19   -0.83   -0.27   -0.09   -0.18   -0.04   -0.36
   0.89    0.47    0.49    0.69    0.98    1.04    0.89    0.81    0.72    1.02    1.24    1.48    1.67    1.36    1.33    1.43    1.41    1.32    1.13    0.99    0.84    0.78    0.71    0.50
   7.3    5.9    5.9    6.8    7.4    7.7    7.4    7.3    7.4    8.9    9.6    9.7   10.3    9.2    9.7   10.3   10.4   10.0    8.6    8.2    7.9    7.6    7.0    5.9
  5.5   5.0   4.9   5.4   5.5   5.6   5.5   5.6   5.8   6.5   6.7   6.4   6.6   6.3   6.6   6.9   7.0   6.8   6.1   6.0   6.0   5.8   5.5   4.9
 0.0221  0.0345  0.0347  0.0258  0.0215  0.0202  0.0219  0.0223  0.0219  0.0149  0.0129  0.0127  0.0113  0.0139  0.0125  0.0113  0.0110  0.0119  0.0160  0.0176  0.0193  0.0208  0.0242  0.0339
 17  17  17  20  20  20  17  17  17  17  17  17  13  13  13  17  17  17  10  10  10  20  20  20
 204  204  204  204  204  204  204  204  204  204  204  204  204  204  204  204  204  204  204  204  204  204  204  204
   -48    -49    -51    -54    -59    -56    -55    -54    -52    -52    -52    -50    -47    -47    -48    -47    -42    -37    -33    -29    -27    -25    -22    -20
   6    6    6    7    7    7    6    6    6    6    6    6    5    5    5    6    6    6    4    4    4    7    7    7
 187.0  187.0  187.0  187.0  187.0  187.0  187.0  187.0  187.0  187.0  187.0  187.0  187.0  187.0  187.0  187.0  187.0  187.0  187.0  187.0  187.0  187.0  187.0  187.0
   59    71    54    99    94    48    58    49   146   244   155    84    77    80    83   236   228   109    75    53    50    46    50   126
   -34    -47    -32    -41    -45    -24    -28    -26    -84   -160    -82    -39    -39    -54    -57   -226   -184    -82    -45    -39    -27    -23    -20    -72
    25     24     22     58     49     23     30     24     62     84     72     45     39     27     26     11     44     27     30     14     24     23     30     54
  -0.6   -0.3   -0.1   -0.2    0.0   -0.3   -0.1   -0.2    0.5    1.3    0.9    0.3    0.1    0.4    0.4    1.0    1.7    0.7    0.2    0.4   -0.0   -0.2   -0.3    0.5
 0.010509  0.010509  0.010509  0.010509  0.010509  0.010509  0.010509  0.010509  0.010509  0.010509  0.010509  0.010509  0.010509  0.010509  0.010509  0.010509  0.010509  0.010509  0.010509  0.010509  0.010509  0.010509  0.010509  0.010509
1000000.00 1000000.00 1000000.00 1000000.00     158.00     166.00     154.00     168.00     160.00     159.00     153.00     136.00     138.00     135.00     138.00     144.00     143.00     142.00     134.00     135.00     135.00     143.00     144.00     139.00
 99999.99  99999.99  99999.99  99999.99     78.70     82.80     77.00     83.40     79.30     79.10     75.90     67.70     68.10     66.30     67.80     70.60     69.80     69.40     64.70     64.90     64.70     68.10     68.20     65.90
 99999.99  99999.99  99999.99  99999.99     24.00     25.40     23.70     25.70     24.60     24.50     23.20     21.10     20.80     20.30     20.80     21.40     21.20     20.90     19.60     19.60     19.40     20.20     20.30     20.00
