2004 2004 2004 2004 2004 2004 2004 2004 2004 2004 2004 2004 2004 2004 2004 2004 2004 2004 2004 2004 2004 2004 2004 2004
 219 219 219 219 219 219 219 219 219 219 219 219 219 219 219 219 219 219 219 219 219 219 219 219
  0   1   2   3   4   5   6   7   8   9  10  11  12  13  14  15  16  17  18  19  20  21  22  23
 2334  2334  2334  2334  2334  2334  2334  2334  2334  2334  2334  2334  2334  2334  2334  2334  2334  2334  2334  2334  2334  2334  2334  2334
 51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51
 52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52
  62   61   61   58   60   62   56   62   56   62   60   59   59   59   63   58   60   62   60   60   60   60   57   62
  38   37   38   35   38   37   35   39   32   37   37   36   34   36   39   31   37   38   37   37   36   37   36   37
   6.4    5.5    3.7    5.0    3.6    3.5    3.6    2.6    3.1    3.5    3.2    2.2    2.4    3.3    3.8    3.9    3.7    3.2    2.5    4.4    4.6    4.2    4.6    6.2
   5.7    4.7    2.3    4.4    2.9    3.0    1.9    2.0    2.4    2.6    2.5    2.1    2.2    2.8    2.7    2.9    3.4    2.9    1.0    4.1    2.5    3.4    2.4    3.8
 -42.8   -6.7   41.9   49.4   39.8   -4.4  -10.6   14.9   33.7   -2.3   12.0   33.3   43.7   12.9   58.5   61.0   65.1   65.9   15.9  -41.8    0.9   -3.0   41.5   14.3
 316.9  261.8  178.4  123.2  281.3  194.5  248.2  265.8  240.8  292.5  248.8  202.4  205.8  301.2  211.0  270.0  129.5   62.2  321.8  314.2  331.1  298.6  336.6   33.5
   3.0   -0.7   -1.7   -1.6    0.4   -2.9   -0.7   -0.1   -1.0    1.0   -0.9   -1.6   -1.4    1.4   -1.2    0.0   -0.9    0.5    0.7    2.1    2.1    1.6    1.7    3.1
  -2.8   -4.6    0.0    2.4   -2.2   -0.7   -1.7   -1.9   -1.8   -2.4   -2.3   -0.7   -0.7   -2.3   -0.7   -1.4    1.1    1.0   -0.6   -2.2   -1.2   -3.0   -0.7    2.0
  -3.9   -0.5    1.5    3.3    1.9   -0.2   -0.3    0.5    1.4   -0.1    0.5    1.1    1.5    0.6    2.3    2.5    3.1    2.6    0.3   -2.8    0.0   -0.2    1.6    0.9
  -3.3   -4.6    0.3    3.1   -1.6   -0.7   -1.7   -1.5   -1.0   -2.2   -1.8   -0.1    0.1   -1.8    0.3   -0.4    2.0    1.6   -0.5   -2.6   -1.2   -3.0   -0.5    2.1
  -3.5    0.2    1.5    2.7    2.4    0.0    0.3    1.2    2.0    1.0    1.5    1.3    1.7    1.5    2.4    2.8    2.6    2.3    0.4   -2.4    0.2    0.2    1.7    0.7
   0.6    0.3    0.8    1.3    0.8    0.5    0.6    0.5    0.4    0.3    0.5    0.5    0.3    0.5    0.5    0.5    0.7    0.4    0.7    0.3    0.7    0.6    0.5    1.9
   3.0    2.8    2.9    2.7    2.1    1.9    3.1    1.7    1.8    2.3    2.0    0.7    1.0    1.9    2.7    2.6    1.6    1.3    2.3    1.4    3.9    2.5    3.9    5.1
   1.8    2.0    1.9    1.7    0.9    1.1    2.7    1.3    1.1    2.1    1.5    0.5    0.7    1.1    1.8    0.9    0.7    1.0    1.9    1.0    2.0    0.8    2.2    1.3
   1.6    0.5    1.9    2.0    1.2    0.9    0.8    0.7    0.7    0.6    1.0    0.4    0.5    0.8    2.0    2.0    1.2    0.4    0.8    0.5    0.8    1.1    0.6    2.3
   1.8    1.9    1.0    0.6    1.5    1.3    1.1    0.8    1.2    0.7    0.9    0.4    0.5    1.3    0.6    1.4    0.9    0.8    1.1    0.9    3.2    2.1    3.1    4.3
