2002 2002 2002 2002 2002 2002 2002 2002 2002 2002 2002 2002 2002 2002 2002 2002 2002 2002 2002 2002 2002 2002 2002 2002
 326 326 326 326 326 326 326 326 326 326 326 326 326 326 326 326 326 326 326 326 326 326 326 326
  0   1   2   3   4   5   6   7   8   9  10  11  12  13  14  15  16  17  18  19  20  21  22  23
 2311  2311  2311  2311  2311  2311  2311  2311  2311  2311  2311  2311  2311  2311  2311  2311  2311  2311  2311  2311  2311  2311  2311  2311
 71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71
 71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71
  15   15   15   15   14   15   15   15   15   15   15   16   14   15   15   15   15   15   15   15   15   14   16   15
  15   15   15   15   14   15   15   15   15   15   15   16   14   15   15   15   15   15   15   15   15   14   16   15
   7.2    6.7    6.4    6.6    7.1    7.4    6.9    6.6    6.5    6.4    6.3    6.2    6.3    6.4    6.2    6.1    6.2    6.0    6.3    6.2    6.1    6.5    6.8    6.6
   6.0    5.3    5.8    6.5    7.0    7.0    6.4    5.0    6.1    5.5    5.5    4.9    5.6    4.9    5.7    5.8    4.4    5.7    5.6    3.6    4.5    4.7    6.1    6.1
  26.9    4.8    9.2    7.5   14.5   13.5   10.1  -21.8    5.0  -21.5   -5.4  -19.8  -29.4  -20.6   -1.6  -14.5  -11.4    3.5    5.9  -21.3  -22.6  -42.9  -19.2   -9.3
 160.6  157.0  152.3  150.4  158.8  159.9  163.7  145.1  159.4  157.7  159.8  145.9  137.8  151.0  144.3  133.9  151.4  160.9  146.5  133.0  147.7  132.1  131.6  142.0
  -5.1   -4.8   -5.0   -5.6   -6.3   -6.4   -6.1   -3.8   -5.7   -4.7   -5.1   -3.8   -3.6   -4.0   -4.7   -3.9   -3.8   -5.4   -4.6   -2.3   -3.5   -2.3   -3.8   -4.8
   1.8    2.0    2.6    3.2    2.4    2.3    1.8    2.7    2.1    1.9    1.9    2.6    3.3    2.2    3.4    4.0    2.0    1.9    3.1    2.4    2.2    2.6    4.3    3.7
   2.7    0.4    0.9    0.8    1.7    1.6    1.1   -1.9    0.5   -2.0   -0.5   -1.7   -2.7   -1.7   -0.2   -1.4   -0.9    0.3    0.6   -1.3   -1.8   -3.2   -2.0   -1.0
   1.9    2.0    2.7    3.3    2.7    2.6    2.1    1.9    2.1    1.0    1.5    1.7    2.1    1.5    3.2    3.5    1.8    1.9    3.2    2.3    2.1    2.5    4.3    3.7
   2.6    0.3    0.6    0.3    1.2    0.9    0.5   -2.7   -0.3   -2.6   -1.2   -2.6   -3.7   -2.3   -1.2   -2.4   -1.3    0.0    0.2   -1.5   -1.9   -3.3   -2.1   -1.1
   0.1    0.2    0.2    0.2    0.2    0.1    0.1    0.2    0.1    0.0    0.1    0.1    0.2    0.1    0.1    0.1    0.1    0.1    0.1    0.1    0.2    0.3    0.1    0.0
   3.5    3.8    2.3    0.8    1.0    1.9    2.0    3.6    1.8    2.8    2.4    3.1    2.5    3.4    1.7    1.5    4.1    1.5    2.7    4.7    3.7    3.9    2.6    1.8
   1.0    1.3    1.1    0.3    0.3    0.3    0.5    1.8    0.5    0.9    0.9    1.9    1.7    1.3    0.5    0.8    1.4    0.5    0.7    1.9    0.8    1.3    1.7    1.3
   3.1    3.4    1.8    0.6    0.6    0.9    1.4    1.0    1.0    1.5    1.5    1.8    0.7    2.6    0.7    0.9    3.7    1.1    1.6    3.5    3.1    3.5    1.8    0.9
   1.3    1.2    0.9    0.5    0.7    1.7    1.3    3.0    1.4    2.2    1.6    1.6    1.7    1.7    1.5    0.9    0.9    1.0    2.0    2.4    1.8    1.0    0.9    0.8
  314756.   297556.   241969.   202623.   143137.   107326.   118662.   134320.   119041.   117774.   115363.   119945.   110526.   118578.   120027.   118752.   122561.   115186.   111374.   125212.   139251.   111566.   116585.   146357.
   3.1    3.0    3.1    3.2    2.9    2.7    2.9    3.5    3.8    3.8    3.6    3.5    3.5    3.4    3.5    3.3    3.4    3.5    3.5    3.5    3.6    3.5    3.3    3.2
  671.   663.   657.   642.   611.   595.   601.   624.   603.   609.   601.   608.   606.   603.   591.   595.   593.   574.   581.   607.   593.   600.   580.   571.
   2.6    2.6    1.7    0.4    0.4   -0.1    0.6   -0.2   -0.0   -0.0    0.0   -0.5   -0.6   -0.0   -1.6   -1.9    0.3    0.1   -1.3   -0.8   -0.4   -1.0   -2.5   -2.2
   1.4    2.4    2.1    2.2    1.3    0.3    0.6    2.1   -0.1    2.2    0.5    1.4    2.2    0.9   -0.2    0.9    0.4   -0.7   -1.2    0.7    1.0    2.3    0.9    0.0
 0.054  0.046  0.048  0.040  0.037  9.999  9.999  0.052  0.048  0.043  0.043  0.042  0.043  0.039  0.037  0.038  0.034  0.032  0.029  0.034  0.043  0.037  0.037  0.036
   11394.    18920.    26264.    13804.    19393.    10334.    17967.    11423.     8114.     3614.     8421.     6790.     6224.    12825.     3784.     6651.    10451.     4782.     8586.    12342.    10708.    16014.    11904.    10940.
   0.1    0.2    0.1    0.2    0.4    0.2    0.2    0.2    0.2    0.3    0.2    0.3    0.2    0.2    0.3    0.1    0.3    0.1    0.2    0.3    0.3    0.2    0.2    0.2
    7.    10.    10.     7.    11.     4.     7.    15.     5.     9.    10.    18.    16.    14.     5.     9.    13.     4.     7.    15.     6.    12.    18.    15.
   1.7    1.9    1.4    0.6    0.9    0.6    1.5    1.0    0.9    1.6    1.5    1.7    0.7    2.6    0.8    1.0    3.5    1.2    1.4    3.0    2.5    2.9    2.1    1.1
   0.9    0.6    0.8    0.6    1.1    1.3    1.2    2.2    1.2    2.1    1.6    1.5    1.5    1.6    1.4    1.0    0.9    0.9    2.0    2.0    1.6    1.0    1.1    0.8
 0.007  0.006  0.006  0.008  0.008  9.999  9.999  0.008  0.005  0.003  0.003  0.003  0.006  0.004  0.002  0.003  0.002  0.005  0.003  0.008  0.004  0.003  0.004  0.004
  2.83   2.61   2.66   2.56   2.08   1.91   2.09   2.75   2.75   2.76   2.55   2.52   2.52   2.39   2.34   2.25   2.27   2.17   2.20   2.45   2.48   2.42   2.13   1.99
