index DOY Kp ap Ap Cp C9 BSRN NdB
"2019-07-17 00:00:00" 198 1+ 5 5 0.2 1 2536 16
"2019-07-17 03:00:00" 198 2+ 9 5 0.2 1 2536 16
"2019-07-17 06:00:00" 198 1+ 5 5 0.2 1 2536 16
"2019-07-17 09:00:00" 198 1o 4 5 0.2 1 2536 16
"2019-07-17 12:00:00" 198 1+ 5 5 0.2 1 2536 16
"2019-07-17 15:00:00" 198 1- 3 5 0.2 1 2536 16
"2019-07-17 18:00:00" 198 1o 4 5 0.2 1 2536 16
"2019-07-17 21:00:00" 198 2- 6 5 0.2 1 2536 16
