index DOY Kp ap Ap Cp C9 BSRN NdB
"2019-12-06 00:00:00" 340 0o 0 2 0.0 0 2541 23
"2019-12-06 03:00:00" 340 1o 4 2 0.0 0 2541 23
"2019-12-06 06:00:00" 340 1- 3 2 0.0 0 2541 23
"2019-12-06 09:00:00" 340 0+ 2 2 0.0 0 2541 23
"2019-12-06 12:00:00" 340 1- 3 2 0.0 0 2541 23
"2019-12-06 15:00:00" 340 1- 3 2 0.0 0 2541 23
"2019-12-06 18:00:00" 340 0+ 2 2 0.0 0 2541 23
"2019-12-06 21:00:00" 340 1- 3 2 0.0 0 2541 23
