index	DOY	Kp	ap	Ap	Cp	C9	BSRN	NdB
2015-05-04 00:00:00	124	2-	6	7	0.3	1	2479	20
2015-05-04 03:00:00	124	1+	5	7	0.3	1	2479	20
2015-05-04 06:00:00	124	2o	7	7	0.3	1	2479	20
2015-05-04 09:00:00	124	1+	5	7	0.3	1	2479	20
2015-05-04 12:00:00	124	3-	12	7	0.3	1	2479	20
2015-05-04 15:00:00	124	2+	9	7	0.3	1	2479	20
2015-05-04 18:00:00	124	2-	6	7	0.3	1	2479	20
2015-05-04 21:00:00	124	1o	4	7	0.3	1	2479	20
