index	DOY	Kp	ap	Ap	Cp	C9	BSRN	NdB
1996-03-16 00:00:00	76	2o	7	7	0.3	1	2220	25
1996-03-16 03:00:00	76	3+	18	7	0.3	1	2220	25
1996-03-16 06:00:00	76	1+	5	7	0.3	1	2220	25
1996-03-16 09:00:00	76	2o	7	7	0.3	1	2220	25
1996-03-16 12:00:00	76	2-	6	7	0.3	1	2220	25
1996-03-16 15:00:00	76	1+	5	7	0.3	1	2220	25
1996-03-16 18:00:00	76	1o	4	7	0.3	1	2220	25
1996-03-16 21:00:00	76	1-	3	7	0.3	1	2220	25
