index DOY Kp ap Ap Cp C9 BSRN NdB
"2019-04-20 00:00:00" 110 1o 4 4 0.1 0 2533 9
"2019-04-20 03:00:00" 110 1- 3 4 0.1 0 2533 9
"2019-04-20 06:00:00" 110 1- 3 4 0.1 0 2533 9
"2019-04-20 09:00:00" 110 1- 3 4 0.1 0 2533 9
"2019-04-20 12:00:00" 110 1- 3 4 0.1 0 2533 9
"2019-04-20 15:00:00" 110 1- 3 4 0.1 0 2533 9
"2019-04-20 18:00:00" 110 1+ 5 4 0.1 0 2533 9
"2019-04-20 21:00:00" 110 1o 4 4 0.1 0 2533 9
