index	DOY	Kp	ap	Ap	Cp	C9	BSRN	NdB
1997-03-16 00:00:00	75	2-	6	7	0.4	2	2234	12
1997-03-16 03:00:00	75	3-	12	7	0.4	2	2234	12
1997-03-16 06:00:00	75	3-	12	7	0.4	2	2234	12
1997-03-16 09:00:00	75	2-	6	7	0.4	2	2234	12
1997-03-16 12:00:00	75	1+	5	7	0.4	2	2234	12
1997-03-16 15:00:00	75	2-	6	7	0.4	2	2234	12
1997-03-16 18:00:00	75	1+	5	7	0.4	2	2234	12
1997-03-16 21:00:00	75	1o	4	7	0.4	2	2234	12
