index DOY Kp ap Ap Cp C9 BSRN NdB
"2019-09-04 00:00:00" 247 3o 15 10 0.6 3 2538 11
"2019-09-04 03:00:00" 247 3- 12 10 0.6 3 2538 11
"2019-09-04 06:00:00" 247 3- 12 10 0.6 3 2538 11
"2019-09-04 09:00:00" 247 2o 7 10 0.6 3 2538 11
"2019-09-04 12:00:00" 247 2+ 9 10 0.6 3 2538 11
"2019-09-04 15:00:00" 247 2o 7 10 0.6 3 2538 11
"2019-09-04 18:00:00" 247 3o 15 10 0.6 3 2538 11
"2019-09-04 21:00:00" 247 2o 7 10 0.6 3 2538 11
