index	DOY	Kp	ap	Ap	Cp	C9	BSRN	NdB
2015-03-04 00:00:00	63	2o	7	9	0.5	2	2477	13
2015-03-04 03:00:00	63	1+	5	9	0.5	2	2477	13
2015-03-04 06:00:00	63	2-	6	9	0.5	2	2477	13
2015-03-04 09:00:00	63	3+	18	9	0.5	2	2477	13
2015-03-04 12:00:00	63	3o	15	9	0.5	2	2477	13
2015-03-04 15:00:00	63	0+	2	9	0.5	2	2477	13
2015-03-04 18:00:00	63	2-	6	9	0.5	2	2477	13
2015-03-04 21:00:00	63	3-	12	9	0.5	2	2477	13
