index DOY Kp ap Ap Cp C9 BSRN NdB
"2019-01-16 00:00:00" 16 0+ 2 5 0.2 1 2529 23
"2019-01-16 03:00:00" 16 2- 6 5 0.2 1 2529 23
"2019-01-16 06:00:00" 16 2- 6 5 0.2 1 2529 23
"2019-01-16 09:00:00" 16 0+ 2 5 0.2 1 2529 23
"2019-01-16 12:00:00" 16 0+ 2 5 0.2 1 2529 23
"2019-01-16 15:00:00" 16 1o 4 5 0.2 1 2529 23
"2019-01-16 18:00:00" 16 2o 7 5 0.2 1 2529 23
"2019-01-16 21:00:00" 16 3- 12 5 0.2 1 2529 23
