index DOY Kp ap Ap Cp C9 BSRN NdB
"2019-01-17 00:00:00" 17 3- 12 6 0.3 1 2529 24
"2019-01-17 03:00:00" 17 2o 7 6 0.3 1 2529 24
"2019-01-17 06:00:00" 17 1- 3 6 0.3 1 2529 24
"2019-01-17 09:00:00" 17 1+ 5 6 0.3 1 2529 24
"2019-01-17 12:00:00" 17 1o 4 6 0.3 1 2529 24
"2019-01-17 15:00:00" 17 2o 7 6 0.3 1 2529 24
"2019-01-17 18:00:00" 17 2o 7 6 0.3 1 2529 24
"2019-01-17 21:00:00" 17 2- 6 6 0.3 1 2529 24
