index	DOY	Kp	ap	Ap	Cp	C9	BSRN	NdB
2003-08-22 00:00:00	234	5+	56	46	1.5	7	2321	13
2003-08-22 03:00:00	234	5o	48	46	1.5	7	2321	13
2003-08-22 06:00:00	234	5-	39	46	1.5	7	2321	13
2003-08-22 09:00:00	234	5-	39	46	1.5	7	2321	13
2003-08-22 12:00:00	234	6-	67	46	1.5	7	2321	13
2003-08-22 15:00:00	234	5o	48	46	1.5	7	2321	13
2003-08-22 18:00:00	234	5-	39	46	1.5	7	2321	13
2003-08-22 21:00:00	234	4+	32	46	1.5	7	2321	13
