index DOY Kp ap Ap Cp C9 BSRN NdB
"2019-02-06 00:00:00" 37 1o 4 8 0.4 2 2530 17
"2019-02-06 03:00:00" 37 2o 7 8 0.4 2 2530 17
"2019-02-06 06:00:00" 37 2o 7 8 0.4 2 2530 17
"2019-02-06 09:00:00" 37 3- 12 8 0.4 2 2530 17
"2019-02-06 12:00:00" 37 3- 12 8 0.4 2 2530 17
"2019-02-06 15:00:00" 37 1+ 5 8 0.4 2 2530 17
"2019-02-06 18:00:00" 37 2+ 9 8 0.4 2 2530 17
"2019-02-06 21:00:00" 37 2+ 9 8 0.4 2 2530 17
