index DOY Kp ap Ap Cp C9 BSRN NdB
"2019-03-22 00:00:00" 81 0o 0 1 0.0 0 2532 7
"2019-03-22 03:00:00" 81 0o 0 1 0.0 0 2532 7
"2019-03-22 06:00:00" 81 1- 3 1 0.0 0 2532 7
"2019-03-22 09:00:00" 81 0o 0 1 0.0 0 2532 7
"2019-03-22 12:00:00" 81 0+ 2 1 0.0 0 2532 7
"2019-03-22 15:00:00" 81 0+ 2 1 0.0 0 2532 7
"2019-03-22 18:00:00" 81 0o 0 1 0.0 0 2532 7
"2019-03-22 21:00:00" 81 0o 0 1 0.0 0 2532 7
