index DOY Kp ap Ap Cp C9 BSRN NdB
"2019-06-21 00:00:00" 172 1+ 5 5 0.2 1 2535 17
"2019-06-21 03:00:00" 172 2- 6 5 0.2 1 2535 17
"2019-06-21 06:00:00" 172 1o 4 5 0.2 1 2535 17
"2019-06-21 09:00:00" 172 1+ 5 5 0.2 1 2535 17
"2019-06-21 12:00:00" 172 1+ 5 5 0.2 1 2535 17
"2019-06-21 15:00:00" 172 1- 3 5 0.2 1 2535 17
"2019-06-21 18:00:00" 172 1+ 5 5 0.2 1 2535 17
"2019-06-21 21:00:00" 172 2+ 9 5 0.2 1 2535 17
