index	DOY	Kp	ap	Ap	Cp	C9	BSRN	NdB
1996-04-17 00:00:00	108	4+	32	31	1.3	6	2222	3
1996-04-17 03:00:00	108	5-	39	31	1.3	6	2222	3
1996-04-17 06:00:00	108	3-	12	31	1.3	6	2222	3
1996-04-17 09:00:00	108	3o	15	31	1.3	6	2222	3
1996-04-17 12:00:00	108	3o	15	31	1.3	6	2222	3
1996-04-17 15:00:00	108	5o	48	31	1.3	6	2222	3
1996-04-17 18:00:00	108	4+	32	31	1.3	6	2222	3
1996-04-17 21:00:00	108	5+	56	31	1.3	6	2222	3
