index	DOY	Kp	ap	Ap	Cp	C9	BSRN	NdB
2003-12-01 00:00:00	335	3-	12	10	0.6	3	2325	6
2003-12-01 03:00:00	335	3+	18	10	0.6	3	2325	6
2003-12-01 06:00:00	335	2+	9	10	0.6	3	2325	6
2003-12-01 09:00:00	335	2+	9	10	0.6	3	2325	6
2003-12-01 12:00:00	335	1+	5	10	0.6	3	2325	6
2003-12-01 15:00:00	335	2-	6	10	0.6	3	2325	6
2003-12-01 18:00:00	335	1+	5	10	0.6	3	2325	6
2003-12-01 21:00:00	335	3o	15	10	0.6	3	2325	6
