index	DOY	Kp	ap	Ap	Cp	C9	BSRN	NdB
2015-11-08 00:00:00	312	1+	5	14	0.8	4	2486	19
2015-11-08 03:00:00	312	1-	3	14	0.8	4	2486	19
2015-11-08 06:00:00	312	1-	3	14	0.8	4	2486	19
2015-11-08 09:00:00	312	2o	7	14	0.8	4	2486	19
2015-11-08 12:00:00	312	3+	18	14	0.8	4	2486	19
2015-11-08 15:00:00	312	3o	15	14	0.8	4	2486	19
2015-11-08 18:00:00	312	4+	32	14	0.8	4	2486	19
2015-11-08 21:00:00	312	4o	27	14	0.8	4	2486	19
