index DOY Kp ap Ap Cp C9 BSRN NdB
"2019-06-17 00:00:00" 168 0o 0 2 0.0 0 2535 13
"2019-06-17 03:00:00" 168 0+ 2 2 0.0 0 2535 13
"2019-06-17 06:00:00" 168 0+ 2 2 0.0 0 2535 13
"2019-06-17 09:00:00" 168 1- 3 2 0.0 0 2535 13
"2019-06-17 12:00:00" 168 1o 4 2 0.0 0 2535 13
"2019-06-17 15:00:00" 168 1- 3 2 0.0 0 2535 13
"2019-06-17 18:00:00" 168 0+ 2 2 0.0 0 2535 13
"2019-06-17 21:00:00" 168 0o 0 2 0.0 0 2535 13
