index	DOY	Kp	ap	Ap	Cp	C9	BSRN	NdB
2004-03-05 00:00:00	65	2o	7	5	0.2	1	2328	20
2004-03-05 03:00:00	65	2o	7	5	0.2	1	2328	20
2004-03-05 06:00:00	65	2-	6	5	0.2	1	2328	20
2004-03-05 09:00:00	65	2-	6	5	0.2	1	2328	20
2004-03-05 12:00:00	65	1-	3	5	0.2	1	2328	20
2004-03-05 15:00:00	65	1-	3	5	0.2	1	2328	20
2004-03-05 18:00:00	65	0+	2	5	0.2	1	2328	20
2004-03-05 21:00:00	65	2-	6	5	0.2	1	2328	20
