index	DOY	Kp	ap	Ap	Cp	C9	BSRN	NdB
2017-01-01 00:00:00	1	3+	18	12	0.7	3	2502	7
2017-01-01 03:00:00	1	4-	22	12	0.7	3	2502	7
2017-01-01 06:00:00	1	3-	12	12	0.7	3	2502	7
2017-01-01 09:00:00	1	2+	9	12	0.7	3	2502	7
2017-01-01 12:00:00	1	2+	9	12	0.7	3	2502	7
2017-01-01 15:00:00	1	3o	15	12	0.7	3	2502	7
2017-01-01 18:00:00	1	2o	7	12	0.7	3	2502	7
2017-01-01 21:00:00	1	2-	6	12	0.7	3	2502	7
