index DOY Kp ap Ap Cp C9 BSRN NdB
"2019-08-15 00:00:00" 227 0o 0 3 0.1 0 2537 18
"2019-08-15 03:00:00" 227 1- 3 3 0.1 0 2537 18
"2019-08-15 06:00:00" 227 1- 3 3 0.1 0 2537 18
"2019-08-15 09:00:00" 227 1- 3 3 0.1 0 2537 18
"2019-08-15 12:00:00" 227 1o 4 3 0.1 0 2537 18
"2019-08-15 15:00:00" 227 1- 3 3 0.1 0 2537 18
"2019-08-15 18:00:00" 227 1+ 5 3 0.1 0 2537 18
"2019-08-15 21:00:00" 227 1o 4 3 0.1 0 2537 18
