index	DOY	Kp	ap	Ap	Cp	C9	BSRN	NdB
1997-03-03 00:00:00	62	1-	3	7	0.4	2	2233	26
1997-03-03 03:00:00	62	0+	2	7	0.4	2	2233	26
1997-03-03 06:00:00	62	1+	5	7	0.4	2	2233	26
1997-03-03 09:00:00	62	2o	7	7	0.4	2	2233	26
1997-03-03 12:00:00	62	2-	6	7	0.4	2	2233	26
1997-03-03 15:00:00	62	3+	18	7	0.4	2	2233	26
1997-03-03 18:00:00	62	2+	9	7	0.4	2	2233	26
1997-03-03 21:00:00	62	2+	9	7	0.4	2	2233	26
