index	DOY	Kp	ap	Ap	Cp	C9	BSRN	NdB
1997-02-22 00:00:00	53	3-	12	8	0.5	2	2233	17
1997-02-22 03:00:00	53	2o	7	8	0.5	2	2233	17
1997-02-22 06:00:00	53	0+	2	8	0.5	2	2233	17
1997-02-22 09:00:00	53	1o	4	8	0.5	2	2233	17
1997-02-22 12:00:00	53	2-	6	8	0.5	2	2233	17
1997-02-22 15:00:00	53	3+	18	8	0.5	2	2233	17
1997-02-22 18:00:00	53	2o	7	8	0.5	2	2233	17
1997-02-22 21:00:00	53	3-	12	8	0.5	2	2233	17
