index DOY Kp ap Ap Cp C9 BSRN NdB
"2019-03-03 00:00:00" 62 2+ 9 6 0.3 1 2531 15
"2019-03-03 03:00:00" 62 3- 12 6 0.3 1 2531 15
"2019-03-03 06:00:00" 62 1- 3 6 0.3 1 2531 15
"2019-03-03 09:00:00" 62 1- 3 6 0.3 1 2531 15
"2019-03-03 12:00:00" 62 1+ 5 6 0.3 1 2531 15
"2019-03-03 15:00:00" 62 1- 3 6 0.3 1 2531 15
"2019-03-03 18:00:00" 62 1- 3 6 0.3 1 2531 15
"2019-03-03 21:00:00" 62 2o 7 6 0.3 1 2531 15
