index	DOY	Kp	ap	Ap	Cp	C9	BSRN	NdB
2003-12-30 00:00:00	364	1o	4	6	0.3	1	2326	8
2003-12-30 03:00:00	364	1o	4	6	0.3	1	2326	8
2003-12-30 06:00:00	364	1+	5	6	0.3	1	2326	8
2003-12-30 09:00:00	364	0+	2	6	0.3	1	2326	8
2003-12-30 12:00:00	364	1+	5	6	0.3	1	2326	8
2003-12-30 15:00:00	364	1+	5	6	0.3	1	2326	8
2003-12-30 18:00:00	364	3o	15	6	0.3	1	2326	8
2003-12-30 21:00:00	364	2+	9	6	0.3	1	2326	8
