index	DOY	Kp	ap	Ap	Cp	C9	BSRN	NdB
2004-03-19 00:00:00	79	4-	22	7	0.4	2	2329	7
2004-03-19 03:00:00	79	2+	9	7	0.4	2	2329	7
2004-03-19 06:00:00	79	0+	2	7	0.4	2	2329	7
2004-03-19 09:00:00	79	1+	5	7	0.4	2	2329	7
2004-03-19 12:00:00	79	1o	4	7	0.4	2	2329	7
2004-03-19 15:00:00	79	1-	3	7	0.4	2	2329	7
2004-03-19 18:00:00	79	2-	6	7	0.4	2	2329	7
2004-03-19 21:00:00	79	2o	7	7	0.4	2	2329	7
