index	DOY	Kp	ap	Ap	Cp	C9	BSRN	NdB
2017-06-22 00:00:00	173	2+	9	4	0.2	1	2508	17
2017-06-22 03:00:00	173	1o	4	4	0.2	1	2508	17
2017-06-22 06:00:00	173	1-	3	4	0.2	1	2508	17
2017-06-22 09:00:00	173	0+	2	4	0.2	1	2508	17
2017-06-22 12:00:00	173	0+	2	4	0.2	1	2508	17
2017-06-22 15:00:00	173	0+	2	4	0.2	1	2508	17
2017-06-22 18:00:00	173	2+	9	4	0.2	1	2508	17
2017-06-22 21:00:00	173	1o	4	4	0.2	1	2508	17
