index	DOY	Kp	ap	Ap	Cp	C9	BSRN	NdB
2005-10-07 00:00:00	280	2-	6	12	0.7	3	2350	7
2005-10-07 03:00:00	280	2o	7	12	0.7	3	2350	7
2005-10-07 06:00:00	280	2-	6	12	0.7	3	2350	7
2005-10-07 09:00:00	280	2o	7	12	0.7	3	2350	7
2005-10-07 12:00:00	280	2o	7	12	0.7	3	2350	7
2005-10-07 15:00:00	280	2o	7	12	0.7	3	2350	7
2005-10-07 18:00:00	280	3o	15	12	0.7	3	2350	7
2005-10-07 21:00:00	280	5-	39	12	0.7	3	2350	7
