index	DOY	Kp	ap	Ap	Cp	C9	BSRN	NdB
2015-12-07 00:00:00	341	3+	18	19	1.0	5	2487	21
2015-12-07 03:00:00	341	4-	22	19	1.0	5	2487	21
2015-12-07 06:00:00	341	3+	18	19	1.0	5	2487	21
2015-12-07 09:00:00	341	3+	18	19	1.0	5	2487	21
2015-12-07 12:00:00	341	4-	22	19	1.0	5	2487	21
2015-12-07 15:00:00	341	4-	22	19	1.0	5	2487	21
2015-12-07 18:00:00	341	4-	22	19	1.0	5	2487	21
2015-12-07 21:00:00	341	2+	9	19	1.0	5	2487	21
