index	DOY	Kp	ap	Ap	Cp	C9	BSRN	NdB
2017-06-09 00:00:00	160	2+	9	3	0.1	0	2508	4
2017-06-09 03:00:00	160	1o	4	3	0.1	0	2508	4
2017-06-09 06:00:00	160	0o	0	3	0.1	0	2508	4
2017-06-09 09:00:00	160	0+	2	3	0.1	0	2508	4
2017-06-09 12:00:00	160	1-	3	3	0.1	0	2508	4
2017-06-09 15:00:00	160	1-	3	3	0.1	0	2508	4
2017-06-09 18:00:00	160	1-	3	3	0.1	0	2508	4
2017-06-09 21:00:00	160	0+	2	3	0.1	0	2508	4
