index	DOY	Kp	ap	Ap	Cp	C9	BSRN	NdB
1997-12-06 00:00:00	340	2-	6	4	0.1	0	2244	7
1997-12-06 03:00:00	340	1o	4	4	0.1	0	2244	7
1997-12-06 06:00:00	340	1+	5	4	0.1	0	2244	7
1997-12-06 09:00:00	340	1+	5	4	0.1	0	2244	7
1997-12-06 12:00:00	340	0+	2	4	0.1	0	2244	7
1997-12-06 15:00:00	340	0+	2	4	0.1	0	2244	7
1997-12-06 18:00:00	340	0+	2	4	0.1	0	2244	7
1997-12-06 21:00:00	340	1+	5	4	0.1	0	2244	7
