index DOY Kp ap Ap Cp C9 BSRN NdB
"2019-01-07 00:00:00" 7 2- 6 6 0.3 1 2529 14
"2019-01-07 03:00:00" 7 2+ 9 6 0.3 1 2529 14
"2019-01-07 06:00:00" 7 2- 6 6 0.3 1 2529 14
"2019-01-07 09:00:00" 7 2o 7 6 0.3 1 2529 14
"2019-01-07 12:00:00" 7 2- 6 6 0.3 1 2529 14
"2019-01-07 15:00:00" 7 0+ 2 6 0.3 1 2529 14
"2019-01-07 18:00:00" 7 0+ 2 6 0.3 1 2529 14
"2019-01-07 21:00:00" 7 2o 7 6 0.3 1 2529 14
