index	DOY	Kp	ap	Ap	Cp	C9	BSRN	NdB
2017-02-18 00:00:00	49	4+	32	16	0.9	4	2504	1
2017-02-18 03:00:00	49	4+	32	16	0.9	4	2504	1
2017-02-18 06:00:00	49	2+	9	16	0.9	4	2504	1
2017-02-18 09:00:00	49	2-	6	16	0.9	4	2504	1
2017-02-18 12:00:00	49	1+	5	16	0.9	4	2504	1
2017-02-18 15:00:00	49	2o	7	16	0.9	4	2504	1
2017-02-18 18:00:00	49	3o	15	16	0.9	4	2504	1
2017-02-18 21:00:00	49	3+	18	16	0.9	4	2504	1
