index	DOY	Kp	ap	Ap	Cp	C9	BSRN	NdB
2015-08-01 00:00:00	213	3o	15	9	0.5	2	2483	1
2015-08-01 03:00:00	213	2-	6	9	0.5	2	2483	1
2015-08-01 06:00:00	213	1+	5	9	0.5	2	2483	1
2015-08-01 09:00:00	213	2o	7	9	0.5	2	2483	1
2015-08-01 12:00:00	213	2-	6	9	0.5	2	2483	1
2015-08-01 15:00:00	213	3-	12	9	0.5	2	2483	1
2015-08-01 18:00:00	213	2+	9	9	0.5	2	2483	1
2015-08-01 21:00:00	213	2+	9	9	0.5	2	2483	1
