index DOY Kp ap Ap Cp C9 BSRN NdB
"2019-10-21 00:00:00" 294 3- 12 4 0.2 1 2540 4
"2019-10-21 03:00:00" 294 0+ 2 4 0.2 1 2540 4
"2019-10-21 06:00:00" 294 1- 3 4 0.2 1 2540 4
"2019-10-21 09:00:00" 294 2- 6 4 0.2 1 2540 4
"2019-10-21 12:00:00" 294 1- 3 4 0.2 1 2540 4
"2019-10-21 15:00:00" 294 0o 0 4 0.2 1 2540 4
"2019-10-21 18:00:00" 294 1o 4 4 0.2 1 2540 4
"2019-10-21 21:00:00" 294 1+ 5 4 0.2 1 2540 4
