index DOY Kp ap Ap Cp C9 BSRN NdB
"2019-02-20 00:00:00" 51 0+ 2 3 0.0 0 2531 4
"2019-02-20 03:00:00" 51 0o 0 3 0.0 0 2531 4
"2019-02-20 06:00:00" 51 0+ 2 3 0.0 0 2531 4
"2019-02-20 09:00:00" 51 0o 0 3 0.0 0 2531 4
"2019-02-20 12:00:00" 51 0+ 2 3 0.0 0 2531 4
"2019-02-20 15:00:00" 51 1o 4 3 0.0 0 2531 4
"2019-02-20 18:00:00" 51 1+ 5 3 0.0 0 2531 4
"2019-02-20 21:00:00" 51 2- 6 3 0.0 0 2531 4
