index	DOY	Kp	ap	Ap	Cp	C9	BSRN	NdB
2005-03-19 00:00:00	78	5-	39	11	0.6	3	2342	21
2005-03-19 03:00:00	78	4o	27	11	0.6	3	2342	21
2005-03-19 06:00:00	78	2-	6	11	0.6	3	2342	21
2005-03-19 09:00:00	78	2-	6	11	0.6	3	2342	21
2005-03-19 12:00:00	78	1+	5	11	0.6	3	2342	21
2005-03-19 15:00:00	78	0o	0	11	0.6	3	2342	21
2005-03-19 18:00:00	78	0+	2	11	0.6	3	2342	21
2005-03-19 21:00:00	78	1o	4	11	0.6	3	2342	21
