index	DOY	Kp	ap	Ap	Cp	C9	BSRN	NdB
1996-01-30 00:00:00	30	3-	12	8	0.5	2	2219	6
1996-01-30 03:00:00	30	3o	15	8	0.5	2	2219	6
1996-01-30 06:00:00	30	1-	3	8	0.5	2	2219	6
1996-01-30 09:00:00	30	1-	3	8	0.5	2	2219	6
1996-01-30 12:00:00	30	1+	5	8	0.5	2	2219	6
1996-01-30 15:00:00	30	2-	6	8	0.5	2	2219	6
1996-01-30 18:00:00	30	1+	5	8	0.5	2	2219	6
1996-01-30 21:00:00	30	3+	18	8	0.5	2	2219	6
