index DOY Kp ap Ap Cp C9 BSRN NdB
"2019-06-25 00:00:00" 176 1- 3 3 0.1 0 2535 21
"2019-06-25 03:00:00" 176 0+ 2 3 0.1 0 2535 21
"2019-06-25 06:00:00" 176 0+ 2 3 0.1 0 2535 21
"2019-06-25 09:00:00" 176 1- 3 3 0.1 0 2535 21
"2019-06-25 12:00:00" 176 1o 4 3 0.1 0 2535 21
"2019-06-25 15:00:00" 176 0+ 2 3 0.1 0 2535 21
"2019-06-25 18:00:00" 176 1- 3 3 0.1 0 2535 21
"2019-06-25 21:00:00" 176 1+ 5 3 0.1 0 2535 21
