index	DOY	Kp	ap	Ap	Cp	C9	BSRN	NdB
2015-12-22 00:00:00	356	3-	12	12	0.7	3	2488	9
2015-12-22 03:00:00	356	2o	7	12	0.7	3	2488	9
2015-12-22 06:00:00	356	3+	18	12	0.7	3	2488	9
2015-12-22 09:00:00	356	4+	32	12	0.7	3	2488	9
2015-12-22 12:00:00	356	2+	9	12	0.7	3	2488	9
2015-12-22 15:00:00	356	1o	4	12	0.7	3	2488	9
2015-12-22 18:00:00	356	2+	9	12	0.7	3	2488	9
2015-12-22 21:00:00	356	2+	9	12	0.7	3	2488	9
