index DOY Kp ap Ap Cp C9 BSRN NdB
"2019-06-14 00:00:00" 165 2+ 9 6 0.3 1 2535 10
"2019-06-14 03:00:00" 165 2- 6 6 0.3 1 2535 10
"2019-06-14 06:00:00" 165 2+ 9 6 0.3 1 2535 10
"2019-06-14 09:00:00" 165 2- 6 6 0.3 1 2535 10
"2019-06-14 12:00:00" 165 2- 6 6 0.3 1 2535 10
"2019-06-14 15:00:00" 165 1o 4 6 0.3 1 2535 10
"2019-06-14 18:00:00" 165 1- 3 6 0.3 1 2535 10
"2019-06-14 21:00:00" 165 1- 3 6 0.3 1 2535 10
