index DOY Kp ap Ap Cp C9 BSRN NdB
"2019-03-26 00:00:00" 85 2+ 9 4 0.2 1 2532 11
"2019-03-26 03:00:00" 85 2+ 9 4 0.2 1 2532 11
"2019-03-26 06:00:00" 85 0+ 2 4 0.2 1 2532 11
"2019-03-26 09:00:00" 85 0+ 2 4 0.2 1 2532 11
"2019-03-26 12:00:00" 85 1- 3 4 0.2 1 2532 11
"2019-03-26 15:00:00" 85 0+ 2 4 0.2 1 2532 11
"2019-03-26 18:00:00" 85 0+ 2 4 0.2 1 2532 11
"2019-03-26 21:00:00" 85 2- 6 4 0.2 1 2532 11
