index	DOY	Kp	ap	Ap	Cp	C9	BSRN	NdB
2017-08-06 00:00:00	218	3+	18	12	0.7	3	2510	8
2017-08-06 03:00:00	218	2o	7	12	0.7	3	2510	8
2017-08-06 06:00:00	218	2+	9	12	0.7	3	2510	8
2017-08-06 09:00:00	218	4+	32	12	0.7	3	2510	8
2017-08-06 12:00:00	218	2+	9	12	0.7	3	2510	8
2017-08-06 15:00:00	218	1+	5	12	0.7	3	2510	8
2017-08-06 18:00:00	218	3-	12	12	0.7	3	2510	8
2017-08-06 21:00:00	218	2o	7	12	0.7	3	2510	8
