index DOY Kp ap Ap Cp C9 BSRN NdB
"2019-01-09 00:00:00" 9 2- 6 4 0.1 0 2529 16
"2019-01-09 03:00:00" 9 1- 3 4 0.1 0 2529 16
"2019-01-09 06:00:00" 9 1o 4 4 0.1 0 2529 16
"2019-01-09 09:00:00" 9 1+ 5 4 0.1 0 2529 16
"2019-01-09 12:00:00" 9 1- 3 4 0.1 0 2529 16
"2019-01-09 15:00:00" 9 0+ 2 4 0.1 0 2529 16
"2019-01-09 18:00:00" 9 1o 4 4 0.1 0 2529 16
"2019-01-09 21:00:00" 9 1o 4 4 0.1 0 2529 16
