index	DOY	Kp	ap	Ap	Cp	C9	BSRN	NdB
2003-03-11 00:00:00	70	3+	18	12	0.7	3	2315	11
2003-03-11 03:00:00	70	3-	12	12	0.7	3	2315	11
2003-03-11 06:00:00	70	3o	15	12	0.7	3	2315	11
2003-03-11 09:00:00	70	2+	9	12	0.7	3	2315	11
2003-03-11 12:00:00	70	2+	9	12	0.7	3	2315	11
2003-03-11 15:00:00	70	4-	22	12	0.7	3	2315	11
2003-03-11 18:00:00	70	2-	6	12	0.7	3	2315	11
2003-03-11 21:00:00	70	1o	4	12	0.7	3	2315	11
