index	DOY	Kp	ap	Ap	Cp	C9	BSRN	NdB
1996-10-17 00:00:00	291	1-	3	6	0.3	1	2228	24
1996-10-17 03:00:00	291	1o	4	6	0.3	1	2228	24
1996-10-17 06:00:00	291	1-	3	6	0.3	1	2228	24
1996-10-17 09:00:00	291	1+	5	6	0.3	1	2228	24
1996-10-17 12:00:00	291	1o	4	6	0.3	1	2228	24
1996-10-17 15:00:00	291	2-	6	6	0.3	1	2228	24
1996-10-17 18:00:00	291	2o	7	6	0.3	1	2228	24
1996-10-17 21:00:00	291	3o	15	6	0.3	1	2228	24
