index DOY Kp ap Ap Cp C9 BSRN NdB
"2019-04-07 00:00:00" 97 0+ 2 4 0.2 1 2532 23
"2019-04-07 03:00:00" 97 2- 6 4 0.2 1 2532 23
"2019-04-07 06:00:00" 97 0+ 2 4 0.2 1 2532 23
"2019-04-07 09:00:00" 97 1o 4 4 0.2 1 2532 23
"2019-04-07 12:00:00" 97 2- 6 4 0.2 1 2532 23
"2019-04-07 15:00:00" 97 1- 3 4 0.2 1 2532 23
"2019-04-07 18:00:00" 97 1+ 5 4 0.2 1 2532 23
"2019-04-07 21:00:00" 97 2o 7 4 0.2 1 2532 23
