index	DOY	Kp	ap	Ap	Cp	C9	BSRN	NdB
2017-08-12 00:00:00	224	3-	12	9	0.5	2	2510	14
2017-08-12 03:00:00	224	3+	18	9	0.5	2	2510	14
2017-08-12 06:00:00	224	2o	7	9	0.5	2	2510	14
2017-08-12 09:00:00	224	1o	4	9	0.5	2	2510	14
2017-08-12 12:00:00	224	1+	5	9	0.5	2	2510	14
2017-08-12 15:00:00	224	1-	3	9	0.5	2	2510	14
2017-08-12 18:00:00	224	3-	12	9	0.5	2	2510	14
2017-08-12 21:00:00	224	3-	12	9	0.5	2	2510	14
